loss,reward,episode,frame_number,epsilon,q_vals
0,0.0,84,2036,0.531750826943791,0
0,0.0,84,2040,0.531750826943791,0
0,0.0,84,2044,0.531750826943791,0
0,0.0,84,2048,0.531750826943791,0
0,0.0,84,2052,0.531750826943791,0
2,0.0,84,2056,0.531750826943791,0
1,0.0,84,2060,0.531750826943791,0
0,0.0,84,2064,0.531750826943791,0
0,0.0,84,2068,0.531750826943791,0
1,0.0,84,2072,0.531750826943791,0
0,0.0,84,2076,0.531750826943791,0
1140,0.0,84,2080,0.531750826943791,0
0,0.0,84,2084,0.531750826943791,0
1,0.0,84,2088,0.531750826943791,0
0,0.0,84,2092,0.531750826943791,0
1,0.0,84,2096,0.531750826943791,0
1,0.0,84,2100,0.531750826943791,0
0,0.0,84,2104,0.531750826943791,0
1,0.0,84,2108,0.531750826943791,0
1,0.0,84,2112,0.531750826943791,0
0,0.0,84,2116,0.531750826943791,0
1,0.0,84,2120,0.531750826943791,0
69,0.0,84,2124,0.531750826943791,0
1,0.0,84,2128,0.531750826943791,0
2,0.0,84,2132,0.531750826943791,0
1,0.0,84,2136,0.531750826943791,0
1106,0.0,84,2140,0.531750826943791,0
1,0.0,84,2144,0.531750826943791,0
1,0.0,84,2148,0.531750826943791,0
1,0.0,84,2152,0.531750826943791,0
1,0.0,84,2156,0.531750826943791,0
0,0.0,84,2160,0.531750826943791,0
143,0.0,84,2164,0.531750826943791,0
1094,0.0,84,2168,0.531750826943791,0
0,0.0,84,2172,0.531750826943791,0
0,0.0,84,2176,0.531750826943791,0
0,0.0,84,2180,0.531750826943791,0
1,0.0,84,2184,0.531750826943791,0
1,0.0,84,2188,0.531750826943791,0
1,0.0,84,2192,0.531750826943791,0
1,0.0,84,2196,0.531750826943791,0
2,0.0,84,2200,0.531750826943791,0
75,0.0,84,2204,0.531750826943791,0
1,0.0,84,2208,0.531750826943791,0
0,0.0,84,2212,0.531750826943791,0
4,0.0,84,2216,0.531750826943791,0
1,0.0,84,2220,0.531750826943791,0
1,0.0,84,2224,0.531750826943791,0
1,0.0,84,2228,0.531750826943791,0
73,0.0,84,2232,0.531750826943791,0
68,0.0,84,2236,0.531750826943791,0
2,0.0,84,2240,0.531750826943791,0
1,0.0,84,2244,0.531750826943791,0
1,0.0,84,2248,0.531750826943791,0
1,0.0,84,2252,0.531750826943791,0
2,0.0,84,2256,0.531750826943791,0
8,0.0,84,2260,0.531750826943791,0
0,0.0,84,2264,0.531750826943791,0
85,0.0,84,2268,0.531750826943791,0
6,0.0,84,2272,0.531750826943791,0
1,0.0,84,2276,0.531750826943791,0
0,0.0,84,2280,0.531750826943791,0
1,0.0,84,2284,0.531750826943791,0
0,0.0,84,2288,0.531750826943791,0
0,0.0,84,2292,0.531750826943791,0
1,0.0,84,2296,0.531750826943791,0
5,0.0,84,2300,0.531750826943791,0
0,0.0,84,2304,0.531750826943791,0
1,0.0,84,2308,0.531750826943791,0
3,0.0,84,2312,0.531750826943791,0
0,0.0,84,2316,0.531750826943791,0
4,0.0,84,2320,0.531750826943791,0
1,0.0,84,2324,0.531750826943791,0
73,0.0,84,2328,0.531750826943791,0
1084,0.0,84,2332,0.531750826943791,0
2,0.0,84,2336,0.531750826943791,0
5,0.0,84,2340,0.531750826943791,0
1,0.0,84,2344,0.531750826943791,0
0,0.0,84,2348,0.531750826943791,0
1,0.0,84,2352,0.531750826943791,0
1,0.0,84,2356,0.531750826943791,0
1,0.0,84,2360,0.531750826943791,0
2,0.0,84,2364,0.531750826943791,0
1,0.0,84,2368,0.531750826943791,0
1,0.0,84,2372,0.531750826943791,0
1,0.0,84,2376,0.531750826943791,0
0,0.0,84,2380,0.531750826943791,0
0,0.0,84,2384,0.531750826943791,0
2,0.0,84,2388,0.531750826943791,0
1,0.0,84,2392,0.531750826943791,0
3,0.0,84,2396,0.531750826943791,0
1,0.0,84,2400,0.531750826943791,0
1,0.0,84,2404,0.531750826943791,0
1,0.0,84,2408,0.531750826943791,0
1,0.0,84,2412,0.531750826943791,0
2,0.0,84,2416,0.531750826943791,0
1,0.0,84,2420,0.531750826943791,0
1,0.0,84,2424,0.531750826943791,0
66,0.0,84,2428,0.531750826943791,0
0,0.0,84,2432,0.531750826943791,0
0,0.0,84,2436,0.531750826943791,0
1,0.0,84,2440,0.531750826943791,0
0,0.0,84,2444,0.531750826943791,0
0,0.0,84,2448,0.531750826943791,0
1,0.0,84,2452,0.531750826943791,0
1,0.0,84,2456,0.531750826943791,0
1,0.0,84,2460,0.531750826943791,0
0,0.0,84,2464,0.531750826943791,0
0,0.0,84,2468,0.531750826943791,0
0,0.0,84,2472,0.531750826943791,0
0,0.0,84,2476,0.531750826943791,0
1,0.0,84,2480,0.531750826943791,0
0,0.0,84,2484,0.531750826943791,0
0,0.0,84,2488,0.531750826943791,0
0,0.0,84,2492,0.531750826943791,0
70,0.0,84,2496,0.531750826943791,0
1,0.0,84,2500,0.531750826943791,0
1,0.0,84,2504,0.531750826943791,0
0,0.0,84,2508,0.531750826943791,0
1,0.0,84,2512,0.531750826943791,0
0,0.0,84,2516,0.531750826943791,0
0,0.0,84,2520,0.531750826943791,0
0,0.0,84,2524,0.531750826943791,0
0,0.0,84,2528,0.531750826943791,0
67,0.0,84,2532,0.531750826943791,0
0,0.0,84,2536,0.531750826943791,0
0,0.0,84,2540,0.531750826943791,0
2,0.0,84,2544,0.531750826943791,0
0,0.0,84,2548,0.531750826943791,0
0,0.0,84,2552,0.531750826943791,0
1,0.0,84,2556,0.531750826943791,0
1,0.0,84,2560,0.531750826943791,0
0,0.0,84,2564,0.531750826943791,0
0,0.0,84,2568,0.531750826943791,0
0,0.0,84,2572,0.531750826943791,0
1,0.0,84,2576,0.531750826943791,0
1,0.0,84,2580,0.531750826943791,0
72,0.0,84,2584,0.531750826943791,0
1,0.0,84,2588,0.531750826943791,0
1,0.0,84,2592,0.531750826943791,0
1,0.0,84,2596,0.531750826943791,0
1,0.0,84,2600,0.531750826943791,0
0,0.0,84,2604,0.531750826943791,0
1162,0.0,84,2608,0.531750826943791,0
1,0.0,84,2612,0.531750826943791,0
0,0.0,84,2616,0.531750826943791,0
1,0.0,84,2620,0.531750826943791,0
0,0.0,84,2624,0.5290920728090721,0
0,0.0,84,2628,0.5290920728090721,0
1,0.0,84,2632,0.5290920728090721,0
1,0.0,84,2636,0.5290920728090721,0
1,0.0,84,2640,0.5290920728090721,0
1,0.0,84,2644,0.5290920728090721,0
1,0.0,84,2648,0.5290920728090721,0
1,0.0,84,2652,0.5290920728090721,0
1,0.0,84,2656,0.5290920728090721,0
69,0.0,84,2660,0.5290920728090721,0
25,0.0,84,2664,0.5290920728090721,0
1,0.0,84,2668,0.5290920728090721,0
1,0.0,84,2672,0.5290920728090721,0
0,0.0,84,2676,0.5290920728090721,0
1,0.0,84,2680,0.5290920728090721,0
0,0.0,84,2684,0.5290920728090721,0
1,0.0,84,2688,0.5290920728090721,0
1,0.0,84,2692,0.5290920728090721,0
1,0.0,84,2696,0.5290920728090721,0
0,0.0,84,2700,0.5290920728090721,0
0,0.0,84,2704,0.5290920728090721,0
1,0.0,84,2708,0.5290920728090721,0
0,0.0,84,2712,0.5290920728090721,0
1,0.0,84,2716,0.5290920728090721,0
1,0.0,84,2720,0.5290920728090721,0
0,0.0,84,2724,0.5290920728090721,0
1,0.0,84,2728,0.5290920728090721,0
0,0.0,84,2732,0.5290920728090721,0
1,0.0,84,2736,0.5290920728090721,0
0,0.0,84,2740,0.5290920728090721,0
1,0.0,84,2744,0.5290920728090721,0
1,0.0,84,2748,0.5290920728090721,0
0,0.0,84,2752,0.5290920728090721,0
0,0.0,84,2756,0.5290920728090721,0
0,0.0,84,2760,0.5290920728090721,0
0,0.0,84,2764,0.5290920728090721,0
1,0.0,84,2768,0.5290920728090721,0
1,0.0,84,2772,0.5290920728090721,0
1,0.0,84,2776,0.5290920728090721,0
2,0.0,84,2780,0.5290920728090721,0
1,0.0,84,2784,0.5290920728090721,0
0,0.0,84,2788,0.5290920728090721,0
1,0.0,84,2792,0.5290920728090721,0
0,0.0,84,2796,0.5290920728090721,0
1,0.0,84,2800,0.5290920728090721,0
73,0.0,84,2804,0.5290920728090721,0
1,0.0,84,2808,0.5290920728090721,0
0,0.0,84,2812,0.5290920728090721,0
0,0.0,84,2816,0.5290920728090721,0
1,0.0,84,2820,0.5290920728090721,0
1,0.0,84,2824,0.5290920728090721,0
0,0.0,84,2828,0.5290920728090721,0
0,0.0,84,2832,0.5290920728090721,0
140,0.0,84,2836,0.5290920728090721,0
71,0.0,84,2840,0.5290920728090721,0
1439,0.0,84,2844,0.5290920728090721,0
1,0.0,84,2848,0.5290920728090721,0
71,0.0,84,2852,0.5290920728090721,0
0,0.0,84,2856,0.5290920728090721,0
2,0.0,84,2860,0.5290920728090721,0
69,0.0,84,2864,0.5290920728090721,0
0,0.0,84,2868,0.5290920728090721,0
1,0.0,84,2872,0.5290920728090721,0
70,0.0,84,2876,0.5290920728090721,0
0,0.0,84,2880,0.5290920728090721,0
1,0.0,84,2884,0.5290920728090721,0
1,0.0,84,2888,0.5290920728090721,0
0,0.0,84,2892,0.5290920728090721,0
1,0.0,84,2896,0.5290920728090721,0
1,0.0,84,2900,0.5290920728090721,0
0,0.0,84,2904,0.5290920728090721,0
0,0.0,84,2908,0.5290920728090721,0
1,0.0,84,2912,0.5290920728090721,0
0,0.0,84,2916,0.5290920728090721,0
1417,0.0,84,2920,0.5290920728090721,0
1,0.0,84,2924,0.5290920728090721,0
1,0.0,84,2928,0.5290920728090721,0
0,0.0,84,2932,0.5290920728090721,0
2,0.0,84,2936,0.5290920728090721,0
1,0.0,84,2940,0.5290920728090721,0
1,0.0,84,2944,0.5290920728090721,0
1,0.0,84,2948,0.5290920728090721,0
2,0.0,84,2952,0.5290920728090721,0
1,0.0,84,2956,0.5290920728090721,0
0,0.0,84,2960,0.5290920728090721,0
1,0.0,84,2964,0.5290920728090721,0
0,0.0,84,2968,0.5290920728090721,0
69,0.0,84,2972,0.5290920728090721,0
2,0.0,84,2976,0.5290920728090721,0
1,0.0,84,2980,0.5290920728090721,0
1,0.0,84,2984,0.5290920728090721,0
1,0.0,84,2988,0.5290920728090721,0
2,0.0,84,2992,0.5290920728090721,0
1,0.0,84,2996,0.5290920728090721,0
1,0.0,84,3000,0.5290920728090721,0
1,0.0,84,3004,0.5290920728090721,0
71,0.0,84,3008,0.5290920728090721,0
0,0.0,84,3012,0.5290920728090721,0
0,0.0,84,3016,0.5290920728090721,0
1,0.0,84,3020,0.5290920728090721,0
0,0.0,84,3024,0.5290920728090721,0
67,0.0,84,3028,0.5290920728090721,0
2,0.0,84,3032,0.5290920728090721,0
72,0.0,84,3036,0.5290920728090721,0
1,0.0,84,3040,0.5290920728090721,0
0,0.0,84,3044,0.5290920728090721,0
1,0.0,84,3048,0.5290920728090721,0
21,0.0,84,3052,0.5290920728090721,0
1,0.0,84,3056,0.5290920728090721,0
0,0.0,84,3060,0.5290920728090721,0
1092,0.0,84,3064,0.5290920728090721,0
1,0.0,84,3068,0.5290920728090721,0
1,0.0,84,3072,0.5290920728090721,0
1,0.0,84,3076,0.5290920728090721,0
1,0.0,84,3080,0.5290920728090721,0
0,0.0,84,3084,0.5290920728090721,0
1,0.0,84,3088,0.5290920728090721,0
1,0.0,84,3092,0.5290920728090721,0
2,0.0,84,3096,0.5290920728090721,0
1,0.0,84,3100,0.5290920728090721,0
1,0.0,84,3104,0.5290920728090721,0
1,0.0,84,3108,0.5290920728090721,0
1,0.0,84,3112,0.5290920728090721,0
1,0.0,84,3116,0.5290920728090721,0
1,0.0,84,3120,0.5290920728090721,0
69,0.0,84,3124,0.5290920728090721,0
1,0.0,84,3128,0.5290920728090721,0
1,0.0,84,3132,0.5290920728090721,0
1,0.0,84,3136,0.5290920728090721,0
1,0.0,84,3140,0.5290920728090721,0
70,0.0,84,3144,0.5290920728090721,0
1,0.0,84,3148,0.5290920728090721,0
1,0.0,84,3152,0.5290920728090721,0
1,0.0,84,3156,0.5290920728090721,0
1,0.0,84,3160,0.5290920728090721,0
0,0.0,84,3164,0.5290920728090721,0
0,0.0,84,3168,0.5290920728090721,0
0,0.0,84,3172,0.5290920728090721,0
1,0.0,84,3176,0.5290920728090721,0
0,0.0,84,3180,0.5290920728090721,0
1,0.0,84,3184,0.5290920728090721,0
70,0.0,84,3188,0.5290920728090721,0
0,0.0,84,3192,0.5290920728090721,0
2,0.0,84,3196,0.5290920728090721,0
0,0.0,84,3200,0.5290920728090721,0
0,0.0,84,3204,0.5290920728090721,0
17,0.0,84,3208,0.5290920728090721,0
1,0.0,84,3212,0.5290920728090721,0
0,0.0,84,3216,0.5290920728090721,0
72,0.0,84,3220,0.5290920728090721,0
72,0.0,84,3224,0.5290920728090721,0
1,0.0,84,3228,0.5290920728090721,0
1,0.0,84,3232,0.5290920728090721,0
72,0.0,84,3236,0.5290920728090721,0
1,0.0,84,3240,0.5290920728090721,0
0,0.0,84,3244,0.5290920728090721,0
0,0.0,84,3248,0.5290920728090721,0
0,0.0,84,3252,0.5290920728090721,0
1,0.0,84,3256,0.5290920728090721,0
1,0.0,84,3260,0.5290920728090721,0
1,0.0,84,3264,0.5290920728090721,0
0,0.0,84,3268,0.5290920728090721,0
1,0.0,84,3272,0.5290920728090721,0
0,0.0,84,3276,0.5290920728090721,0
0,0.0,84,3280,0.5290920728090721,0
1420,0.0,84,3284,0.5290920728090721,0
0,0.0,84,3288,0.5290920728090721,0
0,0.0,84,3292,0.5290920728090721,0
1,0.0,84,3296,0.5290920728090721,0
1,0.0,84,3300,0.5290920728090721,0
0,0.0,84,3304,0.5290920728090721,0
0,0.0,84,3308,0.5290920728090721,0
1,0.0,84,3312,0.5290920728090721,0
1,0.0,84,3316,0.5290920728090721,0
1,0.0,84,3320,0.5290920728090721,0
67,0.0,84,3324,0.5290920728090721,0
0,0.0,84,3328,0.5290920728090721,0
0,0.0,84,3332,0.5290920728090721,0
1,0.0,84,3336,0.5290920728090721,0
0,0.0,84,3340,0.5290920728090721,0
1,0.0,84,3344,0.5290920728090721,0
1,0.0,84,3348,0.5290920728090721,0
1,0.0,84,3352,0.5290920728090721,0
1,0.0,84,3356,0.5290920728090721,0
1,0.0,84,3360,0.5290920728090721,0
1,0.0,84,3364,0.5290920728090721,0
1,0.0,84,3368,0.5290920728090721,0
0,0.0,84,3372,0.5290920728090721,0
0,0.0,84,3376,0.5290920728090721,0
1,0.0,84,3380,0.5290920728090721,0
1,0.0,84,3384,0.5290920728090721,0
1397,0.0,84,3388,0.5290920728090721,0
0,0.0,84,3392,0.5290920728090721,0
1,0.0,84,3396,0.5290920728090721,0
2,0.0,84,3400,0.5290920728090721,0
2,0.0,84,3404,0.5290920728090721,0
2,0.0,84,3408,0.5290920728090721,0
1,0.0,84,3412,0.5290920728090721,0
0,0.0,84,3416,0.5290920728090721,0
80,0.0,84,3420,0.5290920728090721,0
2,0.0,84,3424,0.5290920728090721,0
0,0.0,84,3428,0.5290920728090721,0
2,0.0,84,3432,0.5290920728090721,0
2,0.0,84,3436,0.5290920728090721,0
69,0.0,84,3440,0.5290920728090721,0
1,0.0,84,3444,0.5290920728090721,0
2,0.0,84,3448,0.5290920728090721,0
1,0.0,84,3452,0.5290920728090721,0
0,0.0,84,3456,0.5290920728090721,0
1,0.0,84,3460,0.5290920728090721,0
1,0.0,84,3464,0.5290920728090721,0
1,0.0,84,3468,0.5290920728090721,0
107,0.0,84,3472,0.5290920728090721,0
0,0.0,84,3476,0.5290920728090721,0
68,0.0,84,3480,0.5290920728090721,0
1,0.0,84,3484,0.5290920728090721,0
3,0.0,84,3488,0.5290920728090721,0
1,0.0,84,3492,0.5290920728090721,0
1,0.0,84,3496,0.5290920728090721,0
0,0.0,84,3500,0.5290920728090721,0
1,0.0,84,3504,0.5290920728090721,0
0,0.0,84,3508,0.5290920728090721,0
1,0.0,84,3512,0.5290920728090721,0
1,0.0,84,3516,0.5290920728090721,0
0,0.0,84,3520,0.5290920728090721,0
1,0.0,84,3524,0.5290920728090721,0
1,0.0,84,3528,0.5290920728090721,0
1,0.0,84,3532,0.5290920728090721,0
2,0.0,84,3536,0.5290920728090721,0
73,0.0,84,3540,0.5290920728090721,0
0,0.0,84,3544,0.5290920728090721,0
1085,0.0,84,3548,0.5290920728090721,0
1,0.0,84,3552,0.5290920728090721,0
0,0.0,84,3556,0.5290920728090721,0
0,0.0,84,3560,0.5290920728090721,0
0,0.0,84,3564,0.5290920728090721,0
0,0.0,84,3568,0.5290920728090721,0
1,0.0,84,3572,0.5290920728090721,0
0,0.0,84,3576,0.5290920728090721,0
1,0.0,84,3580,0.5290920728090721,0
1,0.0,84,3584,0.5290920728090721,0
0,0.0,84,3588,0.5290920728090721,0
0,0.0,84,3592,0.5290920728090721,0
9,0.0,84,3596,0.5290920728090721,0
1,0.0,84,3600,0.5290920728090721,0
1,0.0,84,3604,0.5290920728090721,0
0,0.0,84,3608,0.5290920728090721,0
67,0.0,84,3612,0.5290920728090721,0
70,0.0,84,3616,0.5290920728090721,0
0,0.0,84,3620,0.5290920728090721,0
0,0.0,84,3624,0.5290920728090721,0
0,0.0,84,3628,0.5290920728090721,0
0,0.0,84,3632,0.5290920728090721,0
1,0.0,84,3636,0.5290920728090721,0
1,0.0,84,3640,0.5290920728090721,0
1,0.0,84,3644,0.5290920728090721,0
1,0.0,84,3648,0.5290920728090721,0
1,0.0,84,3652,0.5290920728090721,0
2,0.0,84,3656,0.5290920728090721,0
0,0.0,84,3660,0.5290920728090721,0
1,0.0,84,3664,0.5290920728090721,0
73,0.0,84,3668,0.5290920728090721,0
1,0.0,84,3672,0.5290920728090721,0
0,0.0,84,3676,0.5290920728090721,0
1,0.0,84,3680,0.5290920728090721,0
1,0.02,84,3684,0.5290920728090721,0
0,0.0,84,3688,0.5290920728090721,0
1,0.0,84,3692,0.5290920728090721,0
1,0.0,84,3696,0.5290920728090721,0
0,0.0,84,3700,0.5290920728090721,0
0,0.0,84,3704,0.5290920728090721,0
0,0.0,84,3708,0.5290920728090721,0
74,0.0,84,3712,0.5290920728090721,0
0,0.0,84,3716,0.5290920728090721,0
9,0.0,84,3720,0.5290920728090721,0
0,0.0,84,3724,0.5290920728090721,0
0,0.0,84,3728,0.5290920728090721,0
65,0.0,84,3732,0.5290920728090721,0
0,0.0,84,3736,0.5290920728090721,0
0,0.0,84,3740,0.5290920728090721,0
1,0.0,84,3744,0.5290920728090721,0
1,0.0,84,3748,0.5290920728090721,0
1,0.0,84,3752,0.5290920728090721,0
1,0.0,84,3756,0.5290920728090721,0
0,0.0,84,3760,0.5290920728090721,0
1,0.0,84,3764,0.5290920728090721,0
1,0.0,84,3768,0.5290920728090721,0
1,0.0,84,3772,0.5290920728090721,0
0,0.0,84,3776,0.5290920728090721,0
0,0.0,84,3780,0.5290920728090721,0
0,0.0,84,3784,0.5290920728090721,0
1,0.0,84,3788,0.5290920728090721,0
0,0.0,84,3792,0.5290920728090721,0
1,0.0,84,3796,0.5290920728090721,0
0,0.0,84,3800,0.5290920728090721,0
1,0.0,84,3804,0.5290920728090721,0
1,0.0,84,3808,0.5290920728090721,0
65,0.0,84,3812,0.5290920728090721,0
0,0.0,84,3816,0.5290920728090721,0
1,0.0,84,3820,0.5290920728090721,0
1,0.0,84,3824,0.5264466124450268,0
1,0.0,84,3828,0.5264466124450268,0
1,0.0,84,3832,0.5264466124450268,0
1,0.0,84,3836,0.5264466124450268,0
1,0.0,84,3840,0.5264466124450268,0
0,0.0,84,3844,0.5264466124450268,0
0,0.0,84,3848,0.5264466124450268,0
0,0.0,84,3852,0.5264466124450268,0
0,0.0,84,3856,0.5264466124450268,0
2,0.0,84,3860,0.5264466124450268,0
0,0.0,84,3864,0.5264466124450268,0
0,0.0,84,3868,0.5264466124450268,0
72,0.0,84,3872,0.5264466124450268,0
1140,0.0,84,3876,0.5264466124450268,0
1,0.0,84,3880,0.5264466124450268,0
1,0.0,84,3884,0.5264466124450268,0
0,0.0,84,3888,0.5264466124450268,0
0,0.0,84,3892,0.5264466124450268,0
66,0.0,84,3896,0.5264466124450268,0
70,0.0,84,3900,0.5264466124450268,0
0,0.0,84,3904,0.5264466124450268,0
1,0.0,84,3908,0.5264466124450268,0
0,0.0,84,3912,0.5264466124450268,0
0,0.0,84,3916,0.5264466124450268,0
1,0.0,84,3920,0.5264466124450268,0
0,0.0,84,3924,0.5264466124450268,0
1,0.0,84,3928,0.5264466124450268,0
1,0.0,84,3932,0.5264466124450268,0
2,0.0,84,3936,0.5264466124450268,0
0,0.0,84,3940,0.5264466124450268,0
72,0.0,84,3944,0.5264466124450268,0
2,0.0,84,3948,0.5264466124450268,0
72,0.0,84,3952,0.5264466124450268,0
72,0.0,84,3956,0.5264466124450268,0
0,0.0,84,3960,0.5264466124450268,0
2,0.0,84,3964,0.5264466124450268,0
132,0.0,84,3968,0.5264466124450268,0
0,0.0,84,3972,0.5264466124450268,0
0,0.0,84,3976,0.5264466124450268,0
1,0.0,84,3980,0.5264466124450268,0
1153,-0.0001,84,3984,0.5264466124450268,0
0,0.0,84,3988,0.5264466124450268,0
2,0.0,84,3992,0.5264466124450268,0
1,0.0,84,3996,0.5264466124450268,0
1,0.0,84,4000,0.5264466124450268,0
1,-0.0001,84,4004,0.5264466124450268,0
0,0.0,84,4008,0.5264466124450268,0
2,0.0,84,4012,0.5264466124450268,0
3,0.0,84,4016,0.5264466124450268,0
1,0.02,84,4020,0.5264466124450268,0
0,-0.0001,84,4024,0.5264466124450268,0
3,0.0,84,4028,0.5264466124450268,0
1,0.0,84,4032,0.5264466124450268,0
1,0.0,84,4036,0.5264466124450268,0
1,0.0,84,4040,0.5264466124450268,0
66,-0.0001,84,4044,0.5264466124450268,0
1,0.0,84,4048,0.5264466124450268,0
3,0.0,84,4052,0.5264466124450268,0
1,0.0,84,4056,0.5264466124450268,0
1,0.0,84,4060,0.5264466124450268,0
1,-0.0001,84,4064,0.5264466124450268,0
70,0.0,84,4068,0.5264466124450268,0
1,0.0,84,4072,0.5264466124450268,0
1,0.0,84,4076,0.5264466124450268,0
0,0.0,84,4080,0.5264466124450268,0
1,-0.0001,84,4084,0.5264466124450268,0
1,0.0,84,4088,0.5264466124450268,0
0,0.019,85,1,0.5264466124450268,0
0,0.0,85,5,0.5264466124450268,0
1,0.0,85,9,0.5264466124450268,0
1436,0.0,85,13,0.5264466124450268,0
3,-0.0001,85,17,0.5264466124450268,0
4,-0.001,85,21,0.5264466124450268,0
0,0.0,85,25,0.5264466124450268,0
1,0.0,85,29,0.5264466124450268,0
1,0.0,85,33,0.5264466124450268,0
1,-0.0001,85,37,0.5264466124450268,0
65,0.0,85,41,0.5264466124450268,0
1,0.0,85,45,0.5264466124450268,0
4,0.0,85,49,0.5264466124450268,0
1,0.0,85,53,0.5264466124450268,0
1,-0.0001,85,57,0.5264466124450268,0
1,0.0,85,61,0.5264466124450268,0
1,0.0,85,65,0.5264466124450268,0
1,0.0,85,69,0.5264466124450268,0
1,0.0,85,73,0.5264466124450268,0
1,-0.0001,85,77,0.5264466124450268,0
1,0.0,85,81,0.5264466124450268,0
1,0.0,85,85,0.5264466124450268,0
0,0.0,85,89,0.5264466124450268,0
0,0.0,85,93,0.5264466124450268,0
68,0.0199,85,97,0.5264466124450268,0
0,0.0,85,101,0.5264466124450268,0
2,0.0,85,105,0.5264466124450268,0
0,0.0,85,109,0.5264466124450268,0
0,0.0,85,113,0.5264466124450268,0
2,-0.0001,85,117,0.5264466124450268,0
1,0.0,85,121,0.5264466124450268,0
2,0.0,85,125,0.5264466124450268,0
0,0.0,85,129,0.5264466124450268,0
70,0.0,85,133,0.5264466124450268,0
0,-0.0001,85,137,0.5264466124450268,0
1,0.0,85,141,0.5264466124450268,0
1,0.0,85,145,0.5264466124450268,0
1,0.0,85,149,0.5264466124450268,0
0,0.0,85,153,0.5264466124450268,0
1,-0.0001,85,157,0.5264466124450268,0
0,0.0,85,161,0.5264466124450268,0
73,0.0,85,165,0.5264466124450268,0
65,0.0,85,169,0.5264466124450268,0
2,0.0,85,173,0.5264466124450268,0
1,0.0,85,177,0.5264466124450268,0
72,0.0,85,181,0.5264466124450268,0
1,0.0,85,185,0.5264466124450268,0
0,0.0,85,189,0.5264466124450268,0
1,0.0,85,193,0.5264466124450268,0
5,0.0,85,197,0.5264466124450268,0
0,0.0,85,201,0.5264466124450268,0
0,0.0,85,205,0.5264466124450268,0
0,0.0,85,209,0.5264466124450268,0
0,0.0,85,213,0.5264466124450268,0
1088,0.0,85,217,0.5264466124450268,0
1395,0.0,85,221,0.5264466124450268,0
1,0.0,85,225,0.5264466124450268,0
1084,0.0,85,229,0.5264466124450268,0
1,0.0,85,233,0.5264466124450268,0
2,0.0,85,237,0.5264466124450268,0
1,0.0,85,241,0.5264466124450268,0
1,0.0,85,245,0.5264466124450268,0
4,0.0,85,249,0.5264466124450268,0
2,0.0,85,253,0.5264466124450268,0
74,0.0,85,257,0.5264466124450268,0
3,0.0,85,261,0.5264466124450268,0
4,0.0,85,265,0.5264466124450268,0
3,0.0,85,269,0.5264466124450268,0
3,0.0,85,273,0.5264466124450268,0
3,0.0,85,277,0.5264466124450268,0
2,0.0,85,281,0.5264466124450268,0
2,0.0,85,285,0.5264466124450268,0
1361,0.0,85,289,0.5264466124450268,0
2,0.0,85,293,0.5264466124450268,0
7,0.0,85,297,0.5264466124450268,0
2,0.0,85,301,0.5264466124450268,0
4,0.0,85,305,0.5264466124450268,0
2,0.0,85,309,0.5264466124450268,0
2,0.02,85,313,0.5264466124450268,0
4,0.0,85,317,0.5264466124450268,0
2,0.0,85,321,0.5264466124450268,0
3,0.0,85,325,0.5264466124450268,0
1,0.0,85,329,0.5264466124450268,0
1,0.0,85,333,0.5264466124450268,0
1,0.0,85,337,0.5264466124450268,0
82,0.0,85,341,0.5264466124450268,0
75,0.0,85,345,0.5264466124450268,0
75,0.0,85,349,0.5264466124450268,0
2,0.0,85,353,0.5264466124450268,0
134,0.0,85,357,0.5264466124450268,0
2,0.0,85,361,0.5264466124450268,0
4,0.0,85,365,0.5264466124450268,0
1398,0.0,85,369,0.5264466124450268,0
3,0.0,85,373,0.5264466124450268,0
0,0.0,85,377,0.5264466124450268,0
1325,0.0,85,381,0.5264466124450268,0
2,0.0,85,385,0.5264466124450268,0
3,0.0,85,389,0.5264466124450268,0
3,0.0,85,393,0.5264466124450268,0
1,0.0,85,397,0.5264466124450268,0
5,0.0,85,401,0.5264466124450268,0
1,0.0,85,405,0.5264466124450268,0
1,0.0,85,409,0.5264466124450268,0
1,0.0,85,413,0.5264466124450268,0
1,0.0,85,417,0.5264466124450268,0
2,0.0,85,421,0.5264466124450268,0
53,0.0,85,425,0.5264466124450268,0
5,0.0,85,429,0.5264466124450268,0
13,0.0,85,433,0.5264466124450268,0
12,0.0,85,437,0.5264466124450268,0
2,0.0,85,441,0.5264466124450268,0
4,0.0,85,445,0.5264466124450268,0
5,0.0,85,449,0.5264466124450268,0
0,0.0,85,453,0.5264466124450268,0
1,0.0,85,457,0.5264466124450268,0
1,0.0,85,461,0.5264466124450268,0
1,0.0,85,465,0.5264466124450268,0
74,0.0,85,469,0.5264466124450268,0
1,0.0,85,473,0.5264466124450268,0
1,0.0,85,477,0.5264466124450268,0
0,0.0,85,481,0.5264466124450268,0
72,0.0,85,485,0.5264466124450268,0
0,0.0,85,489,0.5264466124450268,0
48,0.0,85,493,0.5264466124450268,0
1,0.0,85,497,0.5264466124450268,0
1,0.0,85,501,0.5264466124450268,0
1,0.0,85,505,0.5264466124450268,0
1,0.0,85,509,0.5264466124450268,0
0,0.0,85,513,0.5264466124450268,0
1,0.0,85,517,0.5264466124450268,0
0,0.0,85,521,0.5264466124450268,0
