loss,reward,episode,frame_number,epsilon,q_vals
0,0.0,3,1607,0.9655206468094844,0
1357,0.0,3,1611,0.9655206468094844,0
1248,0.0,3,1615,0.9655206468094844,0
2,0.0,3,1619,0.9655206468094844,0
3,0.0,3,1623,0.9655206468094844,0
4,0.0,3,1627,0.9655206468094844,0
6,0.0,3,1631,0.9655206468094844,0
10,0.0,3,1635,0.9655206468094844,0
9,0.0,3,1639,0.9655206468094844,0
7,0.0,3,1643,0.9655206468094844,0
66,0.0,3,1647,0.9655206468094844,0
61,0.0,3,1651,0.9655206468094844,0
2,0.0,3,1655,0.9655206468094844,0
53,0.0,3,1659,0.9655206468094844,0
2,0.0,3,1663,0.9655206468094844,0
2,0.0,3,1667,0.9655206468094844,0
2,0.0,3,1671,0.9655206468094844,0
2,0.0,3,1675,0.9655206468094844,0
2,0.0,3,1679,0.9655206468094844,0
2,0.0,3,1683,0.9655206468094844,0
74,0.0,3,1687,0.9655206468094844,0
1,0.0,3,1691,0.9655206468094844,0
1,0.0,3,1695,0.9655206468094844,0
1,0.0,3,1699,0.9655206468094844,0
1,0.0,3,1703,0.9655206468094844,0
1,0.0,3,1707,0.9655206468094844,0
1,0.0,3,1711,0.9655206468094844,0
2,0.0,3,1715,0.960693043575437,0
3,0.0,3,1719,0.960693043575437,0
0,0.0,3,1723,0.960693043575437,0
1,0.0,3,1727,0.960693043575437,0
1,0.0,3,1731,0.960693043575437,0
1,0.0,3,1735,0.960693043575437,0
1,0.0,3,1739,0.960693043575437,0
1,0.0,3,1743,0.960693043575437,0
1,0.0,3,1747,0.960693043575437,0
1,0.0,3,1751,0.960693043575437,0
2,0.0,3,1755,0.960693043575437,0
1,0.0,3,1759,0.960693043575437,0
1,0.0,3,1763,0.960693043575437,0
1,0.0,3,1767,0.960693043575437,0
1,0.0,3,1771,0.960693043575437,0
2,0.0,3,1775,0.960693043575437,0
2,0.0,3,1779,0.960693043575437,0
0,0.0,3,1783,0.960693043575437,0
0,0.0,3,1787,0.960693043575437,0
1,0.0,3,1791,0.960693043575437,0
0,0.0,3,1795,0.960693043575437,0
0,0.0,3,1799,0.960693043575437,0
2,0.0,3,1803,0.960693043575437,0
1,0.0,3,1807,0.960693043575437,0
1,0.0,3,1811,0.960693043575437,0
1,0.0,3,1815,0.960693043575437,0
1,0.0,3,1819,0.960693043575437,0
1,0.0,3,1823,0.960693043575437,0
0,0.0,3,1827,0.960693043575437,0
0,0.0,3,1831,0.960693043575437,0
0,0.0,3,1835,0.960693043575437,0
0,0.0,3,1839,0.960693043575437,0
72,0.0,3,1843,0.960693043575437,0
71,0.0,3,1847,0.960693043575437,0
0,0.0,3,1851,0.960693043575437,0
0,0.0,3,1855,0.960693043575437,0
1,0.0,3,1859,0.960693043575437,0
0,0.0,3,1863,0.960693043575437,0
2,0.0,3,1867,0.960693043575437,0
1087,0.0,3,1871,0.960693043575437,0
0,0.0,3,1875,0.960693043575437,0
0,0.0,3,1879,0.960693043575437,0
1,0.0,3,1883,0.960693043575437,0
2,0.0,3,1887,0.960693043575437,0
1,0.0,3,1891,0.960693043575437,0
1,0.0,3,1895,0.960693043575437,0
2,0.0,3,1899,0.960693043575437,0
1,0.0,3,1903,0.960693043575437,0
1,0.0,3,1907,0.960693043575437,0
1,0.0,3,1911,0.960693043575437,0
1,0.0,3,1915,0.960693043575437,0
1,0.0,3,1919,0.960693043575437,0
0,0.0,3,1923,0.960693043575437,0
1,0.0,3,1927,0.960693043575437,0
0,0.0,3,1931,0.960693043575437,0
1,0.0,3,1935,0.960693043575437,0
1,0.0,3,1939,0.960693043575437,0
1,0.0,3,1943,0.960693043575437,0
145,0.0,3,1947,0.960693043575437,0
1,0.0,3,1951,0.960693043575437,0
0,0.0,3,1955,0.960693043575437,0
69,0.0,3,1959,0.960693043575437,0
0,0.0,3,1963,0.960693043575437,0
1,0.0,3,1967,0.960693043575437,0
69,0.0,3,1971,0.960693043575437,0
0,0.0,3,1975,0.960693043575437,0
3,0.0,3,1979,0.960693043575437,0
1,0.0,3,1983,0.960693043575437,0
0,0.0,3,1987,0.960693043575437,0
1,0.0,3,1991,0.960693043575437,0
1,0.0,3,1995,0.960693043575437,0
0,0.0,3,1999,0.960693043575437,0
68,0.0,3,2003,0.960693043575437,0
0,0.0,3,2007,0.960693043575437,0
127,0.0,3,2011,0.960693043575437,0
0,0.0,3,2015,0.960693043575437,0
88,0.0,3,2019,0.960693043575437,0
2,0.0,3,2023,0.960693043575437,0
2,0.0,3,2027,0.960693043575437,0
54,0.0,3,2031,0.960693043575437,0
1,0.0,3,2035,0.960693043575437,0
1475,0.0,3,2039,0.960693043575437,0
1472,0.0,3,2043,0.960693043575437,0
3,0.0,3,2047,0.960693043575437,0
2,0.0,3,2051,0.960693043575437,0
4,0.0,3,2055,0.960693043575437,0
6,0.0,3,2059,0.960693043575437,0
34,0.0,3,2063,0.960693043575437,0
6,0.0,3,2067,0.960693043575437,0
7,0.0,3,2071,0.960693043575437,0
6,0.0,3,2075,0.960693043575437,0
5,0.0,3,2079,0.960693043575437,0
4,0.0,3,2083,0.960693043575437,0
6,0.0,3,2087,0.960693043575437,0
4,0.0,3,2091,0.960693043575437,0
2,0.0,3,2095,0.960693043575437,0
2,0.0,3,2099,0.960693043575437,0
4,0.0,3,2103,0.960693043575437,0
1,0.0,3,2107,0.960693043575437,0
13,0.0,3,2111,0.960693043575437,0
1,0.0,3,2115,0.960693043575437,0
1,0.0,3,2119,0.960693043575437,0
1452,0.0,3,2123,0.960693043575437,0
10,0.0,3,2127,0.960693043575437,0
1,0.0,3,2131,0.960693043575437,0
2,0.0,3,2135,0.960693043575437,0
1,0.0,3,2139,0.960693043575437,0
1,0.0,3,2143,0.960693043575437,0
2,0.0,3,2147,0.960693043575437,0
1,0.0,3,2151,0.960693043575437,0
1,0.0,3,2155,0.960693043575437,0
3,0.0,3,2159,0.960693043575437,0
1,0.0,3,2163,0.960693043575437,0
1,0.0,3,2167,0.960693043575437,0
2,0.0,3,2171,0.960693043575437,0
1,0.0,3,2175,0.960693043575437,0
1,0.0,3,2179,0.960693043575437,0
1194,0.0,3,2183,0.960693043575437,0
1,0.0,3,2187,0.960693043575437,0
1,0.0,3,2191,0.960693043575437,0
1,0.0,3,2195,0.960693043575437,0
3,0.0,3,2199,0.960693043575437,0
4,0.0,3,2203,0.960693043575437,0
1,0.0,3,2207,0.960693043575437,0
2,0.0,3,2211,0.960693043575437,0
2,0.0,3,2215,0.960693043575437,0
3,0.0,3,2219,0.960693043575437,0
4,0.0,3,2223,0.960693043575437,0
2,0.0,3,2227,0.960693043575437,0
4,0.0,3,2231,0.960693043575437,0
1,0.0,3,2235,0.960693043575437,0
3,0.0,3,2239,0.960693043575437,0
1,0.0,3,2243,0.960693043575437,0
1,0.0,3,2247,0.960693043575437,0
2,0.0,3,2251,0.960693043575437,0
1,0.0,3,2255,0.960693043575437,0
1,0.0,3,2259,0.960693043575437,0
1,0.0,3,2263,0.960693043575437,0
1,0.0,3,2267,0.960693043575437,0
1,0.0,3,2271,0.960693043575437,0
1,0.0,3,2275,0.960693043575437,0
1,0.0,3,2279,0.960693043575437,0
0,0.0,3,2283,0.960693043575437,0
1,0.0,3,2287,0.960693043575437,0
1,0.0,3,2291,0.960693043575437,0
0,0.0,3,2295,0.960693043575437,0
0,0.0,3,2299,0.960693043575437,0
0,0.0,3,2303,0.960693043575437,0
0,0.0,3,2307,0.960693043575437,0
0,0.0,3,2311,0.960693043575437,0
0,0.0,3,2315,0.960693043575437,0
0,0.0,3,2319,0.960693043575437,0
1,0.0,3,2323,0.960693043575437,0
1,0.0,3,2327,0.960693043575437,0
0,0.0,3,2331,0.960693043575437,0
1,0.0,3,2335,0.960693043575437,0
1459,0.0,3,2339,0.960693043575437,0
0,0.0,3,2343,0.960693043575437,0
1,0.0,3,2347,0.960693043575437,0
1,0.0,3,2351,0.960693043575437,0
2,0.0,3,2355,0.960693043575437,0
1,0.0,3,2359,0.960693043575437,0
3,0.0,3,2363,0.960693043575437,0
1,0.0,3,2367,0.960693043575437,0
1099,0.0,3,2371,0.960693043575437,0
2,0.0,3,2375,0.960693043575437,0
2,0.0,3,2379,0.960693043575437,0
2,0.0,3,2383,0.960693043575437,0
2,0.0,3,2387,0.960693043575437,0
2,0.0,3,2391,0.960693043575437,0
58,0.0,3,2395,0.960693043575437,0
4,0.0,3,2399,0.960693043575437,0
2,0.0,3,2403,0.960693043575437,0
2,0.0,3,2407,0.960693043575437,0
1,0.0,3,2411,0.960693043575437,0
2,0.0,3,2415,0.960693043575437,0
1,0.0,3,2419,0.960693043575437,0
1,0.0,3,2423,0.960693043575437,0
2,0.0,3,2427,0.960693043575437,0
1,0.0,3,2431,0.960693043575437,0
0,0.0,3,2435,0.960693043575437,0
3,0.0,3,2439,0.960693043575437,0
4,0.0,3,2443,0.960693043575437,0
1,0.0,3,2447,0.960693043575437,0
1,0.0,3,2451,0.960693043575437,0
1,0.0,3,2455,0.960693043575437,0
1,0.0,3,2459,0.960693043575437,0
1,0.0,3,2463,0.960693043575437,0
1,0.0,3,2467,0.960693043575437,0
0,0.0,3,2471,0.960693043575437,0
1,0.0,3,2475,0.960693043575437,0
0,0.0,3,2479,0.960693043575437,0
2,0.0,3,2483,0.960693043575437,0
1,0.0,3,2487,0.960693043575437,0
1,0.0,3,2491,0.960693043575437,0
1,0.0,3,2495,0.960693043575437,0
1,0.0,3,2499,0.960693043575437,0
1,0.0,3,2503,0.960693043575437,0
1,0.0,3,2507,0.960693043575437,0
0,0.0,3,2511,0.960693043575437,0
0,0.0,3,2515,0.960693043575437,0
1,0.0,3,2519,0.960693043575437,0
3,0.0,3,2523,0.960693043575437,0
49,0.0,3,2527,0.960693043575437,0
0,0.0,3,2531,0.960693043575437,0
0,0.0,3,2535,0.960693043575437,0
0,0.0,3,2539,0.960693043575437,0
0,0.0,3,2543,0.960693043575437,0
0,0.0,3,2547,0.960693043575437,0
1,0.0,3,2551,0.960693043575437,0
0,0.0,3,2555,0.960693043575437,0
0,0.0,3,2559,0.960693043575437,0
0,0.0,3,2563,0.960693043575437,0
0,0.0,3,2567,0.960693043575437,0
1,0.0,3,2571,0.960693043575437,0
0,0.0,3,2575,0.960693043575437,0
1424,0.0,3,2579,0.960693043575437,0
1293,0.0,3,2583,0.960693043575437,0
1382,0.0,3,2587,0.960693043575437,0
3,0.0,3,2591,0.960693043575437,0
4,-0.001,3,2595,0.960693043575437,0
7,0.0,3,2599,0.960693043575437,0
8,0.0,3,2603,0.960693043575437,0
7,0.0,3,2607,0.960693043575437,0
11,0.0,3,2611,0.960693043575437,0
8,0.0,3,2615,0.960693043575437,0
65,0.0,3,2619,0.960693043575437,0
82,0.0,3,2623,0.960693043575437,0
5,0.0,3,2627,0.960693043575437,0
4,0.0,3,2631,0.960693043575437,0
5,0.0,3,2635,0.960693043575437,0
4,0.0,3,2639,0.960693043575437,0
3,0.0,3,2643,0.960693043575437,0
3,0.0,3,2647,0.960693043575437,0
3,0.0,3,2651,0.960693043575437,0
2,0.0,3,2655,0.960693043575437,0
3,0.0,3,2659,0.960693043575437,0
3,0.0,3,2663,0.960693043575437,0
3,0.0,3,2667,0.960693043575437,0
72,0.0,3,2671,0.960693043575437,0
2,0.0,3,2675,0.960693043575437,0
2,0.0,3,2679,0.960693043575437,0
1,0.0,3,2683,0.960693043575437,0
1,0.0,3,2687,0.960693043575437,0
102,0.0,3,2691,0.960693043575437,0
1,0.0,3,2695,0.960693043575437,0
1,0.0,3,2699,0.960693043575437,0
1,0.0,3,2703,0.960693043575437,0
1,0.0,3,2707,0.960693043575437,0
1,0.0,3,2711,0.960693043575437,0
1,0.0,3,2715,0.960693043575437,0
1,0.0,3,2719,0.960693043575437,0
1,0.0,3,2723,0.960693043575437,0
1,0.0,3,2727,0.960693043575437,0
2,0.0,3,2731,0.960693043575437,0
1,0.0,3,2735,0.960693043575437,0
1,0.0,3,2739,0.960693043575437,0
1,0.0,3,2743,0.960693043575437,0
1,0.0,3,2747,0.960693043575437,0
43,0.0,3,2751,0.960693043575437,0
1274,0.0,3,2755,0.960693043575437,0
2,0.0,3,2759,0.960693043575437,0
2,0.0,3,2763,0.960693043575437,0
1459,0.0,3,2767,0.960693043575437,0
1,0.0,3,2771,0.960693043575437,0
1,0.0,3,2775,0.960693043575437,0
2,0.0,3,2779,0.960693043575437,0
2,0.0,3,2783,0.960693043575437,0
2,0.0,3,2787,0.960693043575437,0
3,0.0,3,2791,0.960693043575437,0
4,0.0,3,2795,0.960693043575437,0
4,0.0,3,2799,0.960693043575437,0
2,0.0,3,2803,0.960693043575437,0
3,0.0,3,2807,0.960693043575437,0
3,0.0,3,2811,0.960693043575437,0
2,0.0,3,2815,0.960693043575437,0
2,0.0,3,2819,0.960693043575437,0
2,0.0,3,2823,0.960693043575437,0
1,0.0,3,2827,0.960693043575437,0
1,0.0,3,2831,0.960693043575437,0
2,0.0,3,2835,0.960693043575437,0
1,0.0,3,2839,0.960693043575437,0
1,0.0,3,2843,0.960693043575437,0
1,0.0,3,2847,0.960693043575437,0
1,0.0,3,2851,0.960693043575437,0
1,0.0,3,2855,0.960693043575437,0
1,0.0,3,2859,0.960693043575437,0
1,0.0,3,2863,0.960693043575437,0
0,0.0,3,2867,0.960693043575437,0
0,0.0,3,2871,0.960693043575437,0
1,0.0,3,2875,0.960693043575437,0
1,0.0,3,2879,0.960693043575437,0
0,0.0,3,2883,0.960693043575437,0
1210,0.0,3,2887,0.960693043575437,0
0,0.0,3,2891,0.960693043575437,0
1,0.0,3,2895,0.960693043575437,0
0,0.0,3,2899,0.960693043575437,0
1,0.0,3,2903,0.960693043575437,0
2,0.0,3,2907,0.960693043575437,0
1098,0.0,3,2911,0.960693043575437,0
1,0.0,3,2915,0.9558895783575597,0
1,0.0,3,2919,0.9558895783575597,0
1,0.0,3,2923,0.9558895783575597,0
1,0.0,3,2927,0.9558895783575597,0
5,0.0,3,2931,0.9558895783575597,0
1306,0.0,3,2935,0.9558895783575597,0
1,0.0,3,2939,0.9558895783575597,0
2,0.0,3,2943,0.9558895783575597,0
2,0.0,3,2947,0.9558895783575597,0
1449,0.0,3,2951,0.9558895783575597,0
3,0.0,3,2955,0.9558895783575597,0
1250,0.0,3,2959,0.9558895783575597,0
5,0.0,3,2963,0.9558895783575597,0
5,0.0,3,2967,0.9558895783575597,0
6,0.0,3,2971,0.9558895783575597,0
5,0.0,3,2975,0.9558895783575597,0
6,0.0,3,2979,0.9558895783575597,0
7,0.0,3,2983,0.9558895783575597,0
7,0.0,3,2987,0.9558895783575597,0
8,0.0,3,2991,0.9558895783575597,0
6,0.0,3,2995,0.9558895783575597,0
5,0.0,3,2999,0.9558895783575597,0
12,0.0,3,3003,0.9558895783575597,0
5,0.0,3,3007,0.9558895783575597,0
4,0.0,3,3011,0.9558895783575597,0
3,0.0,3,3015,0.9558895783575597,0
3,0.0,3,3019,0.9558895783575597,0
2200,0.0,3,3023,0.9558895783575597,0
3,0.0,3,3027,0.9558895783575597,0
3,0.0,3,3031,0.9558895783575597,0
3,0.0,3,3035,0.9558895783575597,0
4,0.0,3,3039,0.9558895783575597,0
3,0.0,3,3043,0.9558895783575597,0
58,0.0,3,3047,0.9558895783575597,0
1082,0.0,3,3051,0.9558895783575597,0
5,0.0,3,3055,0.9558895783575597,0
3,0.0,3,3059,0.9558895783575597,0
4,0.0,3,3063,0.9558895783575597,0
3,0.0,3,3067,0.9558895783575597,0
4,0.0,3,3071,0.9558895783575597,0
1079,0.0,3,3075,0.9558895783575597,0
3,0.0,3,3079,0.9558895783575597,0
2,0.0,3,3083,0.9558895783575597,0
2,0.0,3,3087,0.9558895783575597,0
1449,0.0,3,3091,0.9558895783575597,0
2,0.0,3,3095,0.9558895783575597,0
3,0.0,3,3099,0.9558895783575597,0
4,0.0,3,3103,0.9558895783575597,0
4,0.0,3,3107,0.9558895783575597,0
4,0.0,3,3111,0.9558895783575597,0
4,0.0,3,3115,0.9558895783575597,0
3,0.0,3,3119,0.9558895783575597,0
2,0.0,3,3123,0.9558895783575597,0
3,0.0,3,3127,0.9558895783575597,0
2,0.0,3,3131,0.9558895783575597,0
2,0.0,3,3135,0.9558895783575597,0
2,0.0,3,3139,0.9558895783575597,0
2,0.0,3,3143,0.9558895783575597,0
2,0.0,3,3147,0.9558895783575597,0
3,0.0,3,3151,0.9558895783575597,0
1,0.0,3,3155,0.9558895783575597,0
1,0.0,3,3159,0.9558895783575597,0
1,0.0,3,3163,0.9558895783575597,0
1,0.0,3,3167,0.9558895783575597,0
1,0.0,3,3171,0.9558895783575597,0
70,0.0,3,3175,0.9558895783575597,0
3,0.0,3,3179,0.9558895783575597,0
1,0.0,3,3183,0.9558895783575597,0
1,0.0,3,3187,0.9558895783575597,0
1,0.0,3,3191,0.9558895783575597,0
1,0.02,3,3195,0.9558895783575597,0
0,0.0,3,3199,0.9558895783575597,0
0,0.0,3,3203,0.9558895783575597,0
1,0.0,3,3207,0.9558895783575597,0
1,0.0,3,3211,0.9558895783575597,0
1,0.0,3,3215,0.9558895783575597,0
1,0.0,3,3219,0.9558895783575597,0
1,0.0,3,3223,0.9558895783575597,0
1,0.0,3,3227,0.9558895783575597,0
71,0.0,3,3231,0.9558895783575597,0
0,0.0,3,3235,0.9558895783575597,0
0,0.0,3,3239,0.9558895783575597,0
0,0.0,3,3243,0.9558895783575597,0
1,0.0,3,3247,0.9558895783575597,0
1,0.0,3,3251,0.9558895783575597,0
1,0.0,3,3255,0.9558895783575597,0
1,0.0,3,3259,0.9558895783575597,0
0,0.0,3,3263,0.9558895783575597,0
0,0.0,3,3267,0.9558895783575597,0
1,0.0,3,3271,0.9558895783575597,0
0,0.0,3,3275,0.9558895783575597,0
0,0.0,3,3279,0.9558895783575597,0
1,0.0,3,3283,0.9558895783575597,0
0,0.0,3,3287,0.9558895783575597,0
0,0.0,3,3291,0.9558895783575597,0
1,-0.001,3,3295,0.9558895783575597,0
0,0.0,3,3299,0.9558895783575597,0
2,0.0,3,3303,0.9558895783575597,0
0,0.0,3,3307,0.9558895783575597,0
67,0.0,3,3311,0.9558895783575597,0
1,0.0,3,3315,0.9558895783575597,0
1467,0.0,3,3319,0.9558895783575597,0
1,0.0,3,3323,0.9558895783575597,0
1,0.0,3,3327,0.9558895783575597,0
1,-0.0001,3,3331,0.9558895783575597,0
2,0.0,3,3335,0.9558895783575597,0
2,0.0,3,3339,0.9558895783575597,0
2,0.0,3,3343,0.9558895783575597,0
2,0.0,3,3347,0.9558895783575597,0
2,-0.0001,3,3351,0.9558895783575597,0
1,0.0,3,3355,0.9558895783575597,0
2,0.0,3,3359,0.9558895783575597,0
1,0.0,3,3363,0.9558895783575597,0
1,0.0,3,3367,0.9558895783575597,0
2,-0.0001,3,3371,0.9558895783575597,0
1,0.02,3,3375,0.9558895783575597,0
1,0.0,3,3379,0.9558895783575597,0
49,0.0,3,3383,0.9558895783575597,0
1,0.0,3,3387,0.9558895783575597,0
1,-0.0001,3,3391,0.9558895783575597,0
1079,0.0,3,3395,0.9558895783575597,0
1,0.0,3,3399,0.9558895783575597,0
1,0.0,3,3403,0.9558895783575597,0
1,0.0,3,3407,0.9558895783575597,0
1,-0.0001,3,3411,0.9558895783575597,0
1,0.0,3,3415,0.9558895783575597,0
1,0.0,3,3419,0.9558895783575597,0
1,0.0,3,3423,0.9558895783575597,0
1,0.0,3,3427,0.9558895783575597,0
1456,-0.0001,3,3431,0.9558895783575597,0
1,0.0,3,3435,0.9558895783575597,0
1,0.0,3,3439,0.9558895783575597,0
1,0.0,3,3443,0.9558895783575597,0
1,0.0,3,3447,0.9558895783575597,0
2,-0.0001,3,3451,0.9558895783575597,0
2,0.0,3,3455,0.9558895783575597,0
2,0.0,3,3459,0.9558895783575597,0
2,0.0,3,3463,0.9558895783575597,0
2,0.0,3,3467,0.9558895783575597,0
2,-0.0001,3,3471,0.9558895783575597,0
2,0.0,3,3475,0.9558895783575597,0
1,0.0,3,3479,0.9558895783575597,0
1,0.0,3,3483,0.9558895783575597,0
1,0.0,3,3487,0.9558895783575597,0
1,0.0,3,3491,0.9558895783575597,0
1,0.0,3,3495,0.9558895783575597,0
3,0.0,3,3499,0.9558895783575597,0
1,0.0,3,3503,0.9558895783575597,0
1,0.0,3,3507,0.9558895783575597,0
1,0.0,3,3511,0.9558895783575597,0
48,0.0,3,3515,0.9558895783575597,0
2,0.0,3,3519,0.9558895783575597,0
0,0.0,3,3523,0.9558895783575597,0
1,0.0,3,3527,0.9558895783575597,0
1,0.0,3,3531,0.9558895783575597,0
0,0.0,3,3535,0.9558895783575597,0
1,0.0,4,3,0.9558895783575597,0
0,0.0,4,7,0.9558895783575597,0
1,0.0,4,11,0.9558895783575597,0
1,0.0,4,15,0.9558895783575597,0
1,0.0,4,19,0.9558895783575597,0
1,0.0,4,23,0.9558895783575597,0
1,0.0,4,27,0.9558895783575597,0
49,0.0,4,31,0.9558895783575597,0
0,0.0,4,35,0.9558895783575597,0
1,0.0,4,39,0.9558895783575597,0
0,0.0,4,43,0.9558895783575597,0
69,0.0,4,47,0.9558895783575597,0
1093,0.0,4,51,0.9558895783575597,0
1,0.0,4,55,0.9558895783575597,0
0,0.0,4,59,0.9558895783575597,0
1478,0.0,4,63,0.9558895783575597,0
0,0.0,4,67,0.9558895783575597,0
1,0.0,4,71,0.9558895783575597,0
72,0.0,4,75,0.9558895783575597,0
1,0.0,4,79,0.9558895783575597,0
2,0.0,4,83,0.9558895783575597,0
379,0.0,4,87,0.9558895783575597,0
379,0.0,4,91,0.9558895783575597,0
2,0.0,4,95,0.9558895783575597,0
1,0.0,4,99,0.9558895783575597,0
2,0.0,4,103,0.9558895783575597,0
2,0.0,4,107,0.9558895783575597,0
1,0.0,4,111,0.9558895783575597,0
2,0.0,4,115,0.9558895783575597,0
2,0.0,4,119,0.9558895783575597,0
2,0.0,4,123,0.9558895783575597,0
55,0.0,4,127,0.9558895783575597,0
3,0.0,4,131,0.9558895783575597,0
1,0.0,4,135,0.9558895783575597,0
1,0.0,4,139,0.9558895783575597,0
1,0.0,4,143,0.9558895783575597,0
1,0.0,4,147,0.9558895783575597,0
1,0.0,4,151,0.9558895783575597,0
1,0.0,4,155,0.9558895783575597,0
1,0.0,4,159,0.9558895783575597,0
1,0.0,4,163,0.9558895783575597,0
0,0.0,4,167,0.9558895783575597,0
1,0.0,4,171,0.9558895783575597,0
1,0.0,4,175,0.9558895783575597,0
0,0.0,4,179,0.9558895783575597,0
0,0.0,4,183,0.9558895783575597,0
0,0.0,4,187,0.9558895783575597,0
1,0.0,4,191,0.9558895783575597,0
74,0.0,4,195,0.9558895783575597,0
0,0.0,4,199,0.9558895783575597,0
1,0.0,4,203,0.9558895783575597,0
1,0.0,4,207,0.9558895783575597,0
69,0.0,4,211,0.9558895783575597,0
1,0.0,4,215,0.9558895783575597,0
1,0.0,4,219,0.9558895783575597,0
1,0.0,4,223,0.9558895783575597,0
2,0.0,4,227,0.9558895783575597,0
13,0.02,4,231,0.9558895783575597,0
0,0.0,4,235,0.9558895783575597,0
51,0.0,4,239,0.9558895783575597,0
0,0.0,4,243,0.9558895783575597,0
0,0.0,4,247,0.9558895783575597,0
2,0.0,4,251,0.9558895783575597,0
1470,0.0,4,255,0.9558895783575597,0
2,0.0,4,259,0.9558895783575597,0
1356,0.0,4,263,0.9558895783575597,0
0,0.0,4,267,0.9558895783575597,0
1,0.0,4,271,0.9558895783575597,0
2,0.0,4,275,0.9558895783575597,0
1,0.0,4,279,0.9558895783575597,0
1,0.0,4,283,0.9558895783575597,0
75,0.0,4,287,0.9558895783575597,0
2,0.0,4,291,0.9558895783575597,0
2,0.0,4,295,0.9558895783575597,0
2,0.0,4,299,0.9558895783575597,0
1,0.0,4,303,0.9558895783575597,0
2,0.0,4,307,0.9558895783575597,0
1,0.0,4,311,0.9558895783575597,0
1,0.0,4,315,0.9558895783575597,0
1,0.0,4,319,0.9558895783575597,0
1,0.0,4,323,0.9558895783575597,0
1,0.0,4,327,0.9558895783575597,0
1214,0.0,4,331,0.9558895783575597,0
1,0.0,4,335,0.9558895783575597,0
1,0.0,4,339,0.9558895783575597,0
1456,0.0,4,343,0.9558895783575597,0
1,0.0,4,347,0.9558895783575597,0
1,0.0,4,351,0.9558895783575597,0
2,0.0,4,355,0.9558895783575597,0
4,-0.0001,4,359,0.9558895783575597,0
3,0.0,4,363,0.9558895783575597,0
3,0.0,4,367,0.9558895783575597,0
2,0.0,4,371,0.9558895783575597,0
3,0.0,4,375,0.9558895783575597,0
2,0.0,4,379,0.9558895783575597,0
2,0.0,4,383,0.9558895783575597,0
2,0.0,4,387,0.9558895783575597,0
2,0.0,4,391,0.9558895783575597,0
2,0.02,4,395,0.9558895783575597,0
1,-0.0001,4,399,0.9558895783575597,0
1,0.0,4,403,0.9558895783575597,0
1,0.0,4,407,0.9558895783575597,0
1,0.0,4,411,0.9558895783575597,0
1,0.0,4,415,0.9558895783575597,0
1,-0.0001,4,419,0.9558895783575597,0
1,0.0,4,423,0.9558895783575597,0
1,0.0,4,427,0.9558895783575597,0
1,0.0,4,431,0.9558895783575597,0
1448,0.0,4,435,0.9558895783575597,0
1,-0.0001,4,439,0.9558895783575597,0
0,0.0,4,443,0.9558895783575597,0
1,0.0,4,447,0.9558895783575597,0
0,0.0,4,451,0.9558895783575597,0
1,0.0,4,455,0.9558895783575597,0
2,-0.0001,4,459,0.9558895783575597,0
134,0.02,4,463,0.9558895783575597,0
2,0.0,4,467,0.9558895783575597,0
1,0.0,4,471,0.9558895783575597,0
2,0.0,4,475,0.9558895783575597,0
2,-0.0001,4,479,0.9558895783575597,0
1,0.0,4,483,0.9558895783575597,0
2,0.0,4,487,0.9558895783575597,0
1445,0.0,4,491,0.9558895783575597,0
72,0.0,4,495,0.9558895783575597,0
962,-0.0001,4,499,0.9558895783575597,0
2,0.0,4,503,0.9558895783575597,0
2,0.0,4,507,0.9558895783575597,0
2,0.0,4,511,0.9558895783575597,0
2,0.0,4,515,0.9558895783575597,0
54,-0.0001,4,519,0.9558895783575597,0
3,0.0,4,523,0.9558895783575597,0
3,0.0,4,527,0.9558895783575597,0
2,0.0,4,531,0.9558895783575597,0
2,0.0,4,535,0.9558895783575597,0
2,0.0,4,539,0.9558895783575597,0
2,0.0,4,543,0.9558895783575597,0
1,0.02,4,547,0.9558895783575597,0
2,0.0,4,551,0.9558895783575597,0
1,0.0,4,555,0.9558895783575597,0
1,0.0,4,559,0.9558895783575597,0
1,0.0,4,563,0.9558895783575597,0
3,0.0,4,567,0.9558895783575597,0
1,0.0,4,571,0.9558895783575597,0
1,0.0,4,575,0.9558895783575597,0
163,0.0,4,579,0.9558895783575597,0
2,0.0,4,583,0.9558895783575597,0
2,0.0,4,587,0.9558895783575597,0
2,0.0,4,591,0.9558895783575597,0
2,0.0,4,595,0.9558895783575597,0
2,0.0,4,599,0.9558895783575597,0
2,0.0,4,603,0.9558895783575597,0
2,0.0,4,607,0.9558895783575597,0
1,0.0,4,611,0.9558895783575597,0
2,0.0,4,615,0.9558895783575597,0
1,0.0,4,619,0.9558895783575597,0
2,0.0,4,623,0.9558895783575597,0
1,0.0,4,627,0.9558895783575597,0
157,0.0,4,631,0.9558895783575597,0
113,0.0,4,635,0.9558895783575597,0
1470,0.0,4,639,0.9558895783575597,0
2,0.0,4,643,0.9558895783575597,0
1,0.0,4,647,0.9558895783575597,0
1,0.0,4,651,0.9558895783575597,0
1,0.0,4,655,0.9558895783575597,0
3,0.0,4,659,0.9558895783575597,0
1,0.0,4,663,0.9558895783575597,0
2,0.0,4,667,0.9558895783575597,0
2,0.0,4,671,0.9558895783575597,0
1,0.0,4,675,0.9558895783575597,0
1,0.0,4,679,0.9558895783575597,0
