loss,reward,episode,frame_number,epsilon,q_vals
48,0.02,61,1998,0.653073201944699,0
3,0.0,61,2002,0.653073201944699,0
37,0.0,61,2006,0.653073201944699,0
98,0.0,61,2010,0.653073201944699,0
82,0.0,61,2014,0.653073201944699,0
39,0.0,61,2018,0.653073201944699,0
11,-0.0001,61,2022,0.653073201944699,0
148,0.0,61,2026,0.653073201944699,0
6,0.0,61,2030,0.653073201944699,0
195,0.0,61,2034,0.653073201944699,0
10,0.0,61,2038,0.653073201944699,0
134,-0.0011,61,2042,0.653073201944699,0
415,0.0,61,2046,0.653073201944699,0
85,0.0,61,2050,0.653073201944699,0
47,0.0,61,2054,0.653073201944699,0
25,0.0,61,2058,0.653073201944699,0
5,0.0,61,2062,0.653073201944699,0
16,0.0,61,2066,0.653073201944699,0
17,0.0,61,2070,0.653073201944699,0
221,0.0,61,2074,0.653073201944699,0
2296,0.0,61,2078,0.653073201944699,0
2,-0.0001,61,2082,0.653073201944699,0
1539,0.0,61,2086,0.653073201944699,0
8,0.0,61,2090,0.653073201944699,0
16,0.0,61,2094,0.653073201944699,0
19,0.0,61,2098,0.653073201944699,0
14,-0.0001,61,2102,0.653073201944699,0
10,0.0,61,2106,0.653073201944699,0
10,0.0,61,2110,0.653073201944699,0
52,0.0,61,2114,0.653073201944699,0
11,0.0,61,2118,0.653073201944699,0
10,-0.0001,61,2122,0.653073201944699,0
20,0.0,61,2126,0.653073201944699,0
28,0.0,61,2130,0.653073201944699,0
89,0.0,61,2134,0.653073201944699,0
97,0.0,61,2138,0.653073201944699,0
1460,-0.0001,61,2142,0.653073201944699,0
8,0.0,61,2146,0.653073201944699,0
1295,0.0,61,2150,0.653073201944699,0
111,0.0,61,2154,0.653073201944699,0
14,0.0,61,2158,0.653073201944699,0
1637,-0.0001,61,2162,0.653073201944699,0
139,0.0,61,2166,0.653073201944699,0
78,0.0,61,2170,0.653073201944699,0
21,0.0,61,2174,0.653073201944699,0
5,0.0,61,2178,0.653073201944699,0
55,-0.0001,61,2182,0.653073201944699,0
26,0.0,61,2186,0.653073201944699,0
7,0.0,61,2190,0.653073201944699,0
4,0.0,61,2194,0.653073201944699,0
40,0.0,61,2198,0.653073201944699,0
29,0.0,61,2202,0.653073201944699,0
9,0.0,61,2206,0.653073201944699,0
93,0.0,61,2210,0.653073201944699,0
22,0.0,61,2214,0.653073201944699,0
10,0.0,61,2218,0.653073201944699,0
79,0.0,61,2222,0.653073201944699,0
28,0.0,61,2226,0.653073201944699,0
8,0.0,61,2230,0.653073201944699,0
14,0.0,61,2234,0.653073201944699,0
31,0.0,61,2238,0.653073201944699,0
6,0.0,61,2242,0.653073201944699,0
81,0.0,61,2246,0.653073201944699,0
21,0.0,61,2250,0.6498078359349755,0
17,0.0,61,2254,0.6498078359349755,0
50,0.0,61,2258,0.6498078359349755,0
9,0.0,61,2262,0.6498078359349755,0
6,0.0,61,2266,0.6498078359349755,0
3,0.0,61,2270,0.6498078359349755,0
14,0.0,61,2274,0.6498078359349755,0
31,0.0,61,2278,0.6498078359349755,0
22,0.0,61,2282,0.6498078359349755,0
24,0.0,61,2286,0.6498078359349755,0
5,0.0,61,2290,0.6498078359349755,0
55,0.0,61,2294,0.6498078359349755,0
87,0.0,61,2298,0.6498078359349755,0
46,0.0,61,2302,0.6498078359349755,0
100,0.0,61,2306,0.6498078359349755,0
1116,0.0,61,2310,0.6498078359349755,0
116,0.0,61,2314,0.6498078359349755,0
893,0.0,61,2318,0.6498078359349755,0
15,0.0,61,2322,0.6498078359349755,0
46,0.0,61,2326,0.6498078359349755,0
16,0.0,61,2330,0.6498078359349755,0
107,0.0,61,2334,0.6498078359349755,0
73,0.0,61,2338,0.6498078359349755,0
7,0.0,61,2342,0.6498078359349755,0
22,0.0,61,2346,0.6498078359349755,0
143,0.0,61,2350,0.6498078359349755,0
53,0.0,61,2354,0.6498078359349755,0
21,0.0,61,2358,0.6498078359349755,0
2652,0.0,61,2362,0.6498078359349755,0
9,0.0,61,2366,0.6498078359349755,0
7,0.0,61,2370,0.6498078359349755,0
46,0.0,61,2374,0.6498078359349755,0
19,0.0,61,2378,0.6498078359349755,0
2266,0.0,61,2382,0.6498078359349755,0
22,0.0,61,2386,0.6498078359349755,0
23,0.0,61,2390,0.6498078359349755,0
22,0.0,61,2394,0.6498078359349755,0
13,0.0,61,2398,0.6498078359349755,0
13,0.0,61,2402,0.6498078359349755,0
71,0.0,61,2406,0.6498078359349755,0
6,0.0,61,2410,0.6498078359349755,0
301,0.0,61,2414,0.6498078359349755,0
6,0.0,61,2418,0.6498078359349755,0
2362,0.0,61,2422,0.6498078359349755,0
20,0.0,61,2426,0.6498078359349755,0
9,0.0,61,2430,0.6498078359349755,0
1641,0.0,61,2434,0.6498078359349755,0
186,0.0,61,2438,0.6498078359349755,0
7,0.0,61,2442,0.6498078359349755,0
114,0.0,61,2446,0.6498078359349755,0
21,0.0,61,2450,0.6498078359349755,0
14,0.0,61,2454,0.6498078359349755,0
23,0.0,61,2458,0.6498078359349755,0
113,0.0,61,2462,0.6498078359349755,0
75,0.0,61,2466,0.6498078359349755,0
41,0.0,61,2470,0.6498078359349755,0
142,0.0,61,2474,0.6498078359349755,0
67,0.0,61,2478,0.6498078359349755,0
7,0.0,61,2482,0.6498078359349755,0
8,0.0,61,2486,0.6498078359349755,0
51,0.0,61,2490,0.6498078359349755,0
42,0.0,61,2494,0.6498078359349755,0
25,0.0,61,2498,0.6498078359349755,0
97,0.0,61,2502,0.6498078359349755,0
5,0.0,61,2506,0.6498078359349755,0
57,0.0,61,2510,0.6498078359349755,0
67,0.0,61,2514,0.6498078359349755,0
66,0.0,61,2518,0.6498078359349755,0
8,0.0,61,2522,0.6498078359349755,0
263,0.0,61,2526,0.6498078359349755,0
10,0.0,61,2530,0.6498078359349755,0
51,0.0,61,2534,0.6498078359349755,0
9,0.0,61,2538,0.6498078359349755,0
5,0.0,61,2542,0.6498078359349755,0
58,0.0,61,2546,0.6498078359349755,0
16,0.0,61,2550,0.6498078359349755,0
42,0.0,61,2554,0.6498078359349755,0
5,0.0,61,2558,0.6498078359349755,0
6,0.0,61,2562,0.6498078359349755,0
9,0.0,61,2566,0.6498078359349755,0
4,0.0,61,2570,0.6498078359349755,0
10,-0.22,61,2574,0.6498078359349755,0
12,0.0,62,4,0.6498078359349755,0
11,0.0,62,8,0.6498078359349755,0
50,0.0,62,12,0.6498078359349755,0
11,0.0,62,16,0.6498078359349755,0
187,0.0,62,20,0.6498078359349755,0
8,0.0,62,24,0.6498078359349755,0
2194,0.0,62,28,0.6498078359349755,0
31,0.0,62,32,0.6498078359349755,0
386,0.0,62,36,0.6498078359349755,0
83,0.0,62,40,0.6498078359349755,0
69,0.0,62,44,0.6498078359349755,0
7,0.0,62,48,0.6498078359349755,0
48,0.0,62,52,0.6498078359349755,0
12,0.0,62,56,0.6498078359349755,0
15,0.0,62,60,0.6498078359349755,0
26,0.0,62,64,0.6498078359349755,0
42,0.0,62,68,0.6498078359349755,0
13,0.0,62,72,0.6498078359349755,0
37,0.0,62,76,0.6498078359349755,0
7,0.0,62,80,0.6498078359349755,0
10,0.0,62,84,0.6498078359349755,0
12,0.0,62,88,0.6498078359349755,0
2466,0.0,62,92,0.6498078359349755,0
11,0.0,62,96,0.6498078359349755,0
102,0.0,62,100,0.6498078359349755,0
18,0.0,62,104,0.6498078359349755,0
163,0.0,62,108,0.6498078359349755,0
46,0.0,62,112,0.6498078359349755,0
1555,0.0,62,116,0.6498078359349755,0
13,0.0,62,120,0.6498078359349755,0
7,0.0,62,124,0.6498078359349755,0
8,0.0,62,128,0.6498078359349755,0
10,0.0,62,132,0.6498078359349755,0
5,0.0,62,136,0.6498078359349755,0
165,0.0,62,140,0.6498078359349755,0
4,0.0,62,144,0.6498078359349755,0
52,-0.001,62,148,0.6498078359349755,0
68,0.0,62,152,0.6498078359349755,0
10,0.0,62,156,0.6498078359349755,0
19,0.0,62,160,0.6498078359349755,0
17,0.0,62,164,0.6498078359349755,0
4,0.0,62,168,0.6498078359349755,0
6,0.0,62,172,0.6498078359349755,0
32,0.0,62,176,0.6498078359349755,0
31,0.0,62,180,0.6498078359349755,0
20,0.0,62,184,0.6498078359349755,0
5,0.02,62,188,0.6498078359349755,0
191,0.0,62,192,0.6498078359349755,0
31,0.0,62,196,0.6498078359349755,0
10,0.0,62,200,0.6498078359349755,0
2555,0.0,62,204,0.6498078359349755,0
1210,0.0,62,208,0.6498078359349755,0
10,0.0,62,212,0.6498078359349755,0
23,0.0,62,216,0.6498078359349755,0
18,0.0,62,220,0.6498078359349755,0
25,0.0,62,224,0.6498078359349755,0
25,0.0,62,228,0.6498078359349755,0
29,0.0,62,232,0.6498078359349755,0
32,0.0,62,236,0.6498078359349755,0
37,0.0,62,240,0.6498078359349755,0
19,0.0,62,244,0.6498078359349755,0
91,0.0,62,248,0.6498078359349755,0
8,0.0,62,252,0.6498078359349755,0
27,0.0,62,256,0.6498078359349755,0
747,0.0,62,260,0.6498078359349755,0
89,0.0,62,264,0.6498078359349755,0
79,0.0,62,268,0.6498078359349755,0
30,0.0,62,272,0.6498078359349755,0
58,0.0,62,276,0.6465587967553006,0
2,0.0,62,280,0.6465587967553006,0
78,0.0,62,284,0.6465587967553006,0
7,0.0,62,288,0.6465587967553006,0
56,0.0,62,292,0.6465587967553006,0
16,0.0,62,296,0.6465587967553006,0
26,0.0,62,300,0.6465587967553006,0
20,0.0,62,304,0.6465587967553006,0
3,0.0,62,308,0.6465587967553006,0
16,0.0,62,312,0.6465587967553006,0
13,0.0,62,316,0.6465587967553006,0
10,0.0,62,320,0.6465587967553006,0
80,0.0,62,324,0.6465587967553006,0
45,0.0,62,328,0.6465587967553006,0
193,0.0,62,332,0.6465587967553006,0
42,0.0,62,336,0.6465587967553006,0
22,0.0,62,340,0.6465587967553006,0
6,0.0,62,344,0.6465587967553006,0
17,0.0,62,348,0.6465587967553006,0
17,0.0,62,352,0.6465587967553006,0
4,0.0,62,356,0.6465587967553006,0
1093,0.0,62,360,0.6465587967553006,0
1,0.0,62,364,0.6465587967553006,0
590,0.0,62,368,0.6465587967553006,0
6,0.0,62,372,0.6465587967553006,0
10,0.0,62,376,0.6465587967553006,0
367,0.0,62,380,0.6465587967553006,0
19,0.0,62,384,0.6465587967553006,0
62,0.0,62,388,0.6465587967553006,0
25,0.0,62,392,0.6465587967553006,0
18,0.0,62,396,0.6465587967553006,0
7,0.0,62,400,0.6465587967553006,0
653,0.0,62,404,0.6465587967553006,0
90,0.0,62,408,0.6465587967553006,0
359,0.0,62,412,0.6465587967553006,0
55,0.0,62,416,0.6465587967553006,0
25,0.0,62,420,0.6465587967553006,0
8,0.0,62,424,0.6465587967553006,0
2030,0.0,62,428,0.6465587967553006,0
74,0.0,62,432,0.6465587967553006,0
3,0.0,62,436,0.6465587967553006,0
20,0.0,62,440,0.6465587967553006,0
37,0.0,62,444,0.6465587967553006,0
23,0.0,62,448,0.6465587967553006,0
72,0.0,62,452,0.6465587967553006,0
18,0.0,62,456,0.6465587967553006,0
305,0.0,62,460,0.6465587967553006,0
74,0.0,62,464,0.6465587967553006,0
59,0.0,62,468,0.6465587967553006,0
372,0.0,62,472,0.6465587967553006,0
80,0.0,62,476,0.6465587967553006,0
9,0.0,62,480,0.6465587967553006,0
42,0.0,62,484,0.6465587967553006,0
44,0.0,62,488,0.6465587967553006,0
14,0.0,62,492,0.6465587967553006,0
12,0.0,62,496,0.6465587967553006,0
10,0.0,62,500,0.6465587967553006,0
150,0.0,62,504,0.6465587967553006,0
27,0.0,62,508,0.6465587967553006,0
1912,0.0,62,512,0.6465587967553006,0
8,0.0,62,516,0.6465587967553006,0
1701,0.0,62,520,0.6465587967553006,0
18,0.0,62,524,0.6465587967553006,0
10,-0.001,62,528,0.6465587967553006,0
22,0.0,62,532,0.6465587967553006,0
1435,0.0,62,536,0.6465587967553006,0
24,-0.0001,62,540,0.6465587967553006,0
73,0.0,62,544,0.6465587967553006,0
9,0.0,62,548,0.6465587967553006,0
42,0.0,62,552,0.6465587967553006,0
6,0.0,62,556,0.6465587967553006,0
5,-0.0001,62,560,0.6465587967553006,0
11,0.0,62,564,0.6465587967553006,0
11,0.0,62,568,0.6465587967553006,0
15,0.0,62,572,0.6465587967553006,0
19,0.0,62,576,0.6465587967553006,0
16,0.0,62,580,0.6465587967553006,0
29,0.0,62,584,0.6465587967553006,0
92,0.0,62,588,0.6465587967553006,0
24,0.0,62,592,0.6465587967553006,0
41,0.0,62,596,0.6465587967553006,0
23,-0.0001,62,600,0.6465587967553006,0
25,0.0,62,604,0.6465587967553006,0
5,0.0,62,608,0.6465587967553006,0
13,0.0,62,612,0.6465587967553006,0
9,0.0,62,616,0.6465587967553006,0
9,-0.0001,62,620,0.6465587967553006,0
121,0.0,62,624,0.6465587967553006,0
65,0.0,62,628,0.6465587967553006,0
787,0.0,62,632,0.6465587967553006,0
32,0.0,62,636,0.6465587967553006,0
1,-0.0001,62,640,0.6465587967553006,0
15,0.0,62,644,0.6465587967553006,0
52,0.0,62,648,0.6465587967553006,0
12,0.0,62,652,0.6465587967553006,0
159,0.0,62,656,0.6465587967553006,0
52,-0.0001,62,660,0.6465587967553006,0
95,0.0,62,664,0.6465587967553006,0
2938,0.0,62,668,0.6465587967553006,0
3,0.0,62,672,0.6465587967553006,0
6,0.0,62,676,0.6465587967553006,0
6,-0.0011,62,680,0.6465587967553006,0
29,0.0,62,684,0.6465587967553006,0
43,0.0,62,688,0.6465587967553006,0
31,0.0,62,692,0.6465587967553006,0
15,0.0,62,696,0.6465587967553006,0
23,-0.0001,62,700,0.6465587967553006,0
15,0.0,62,704,0.6465587967553006,0
49,0.0,62,708,0.6465587967553006,0
6,0.0,62,712,0.6465587967553006,0
13,0.0,62,716,0.6465587967553006,0
124,0.0,62,720,0.6465587967553006,0
74,0.0,62,724,0.6465587967553006,0
60,0.0,62,728,0.6465587967553006,0
48,0.0,62,732,0.6465587967553006,0
22,0.0,62,736,0.6465587967553006,0
51,0.0,62,740,0.6465587967553006,0
22,0.0,62,744,0.6465587967553006,0
8,0.0,62,748,0.6465587967553006,0
31,0.0,62,752,0.6465587967553006,0
20,0.0,62,756,0.6465587967553006,0
8,0.0,62,760,0.6465587967553006,0
30,0.0,62,764,0.6465587967553006,0
11,0.0,62,768,0.6465587967553006,0
239,0.0,62,772,0.6465587967553006,0
7,0.0,62,776,0.6465587967553006,0
5,0.0,62,780,0.6465587967553006,0
12,0.0,62,784,0.6465587967553006,0
9,0.0,62,788,0.6465587967553006,0
65,0.0,62,792,0.6465587967553006,0
9,0.0,62,796,0.6465587967553006,0
20,0.0,62,800,0.6465587967553006,0
145,0.0,62,804,0.6465587967553006,0
78,0.0,62,808,0.6465587967553006,0
27,0.0,62,812,0.6465587967553006,0
26,0.0,62,816,0.6465587967553006,0
13,0.0,62,820,0.6465587967553006,0
16,0.0,62,824,0.6465587967553006,0
26,0.0,62,828,0.6465587967553006,0
35,0.0,62,832,0.6465587967553006,0
2482,0.0,62,836,0.6465587967553006,0
16,0.0,62,840,0.6465587967553006,0
14,0.0,62,844,0.6465587967553006,0
11,0.0,62,848,0.6465587967553006,0
11,0.0,62,852,0.6465587967553006,0
11,0.0,62,856,0.6465587967553006,0
48,0.0,62,860,0.6465587967553006,0
57,0.0,62,864,0.6465587967553006,0
15,0.0,62,868,0.6465587967553006,0
9,0.0,62,872,0.6465587967553006,0
23,0.0,62,876,0.6465587967553006,0
14,0.0,62,880,0.6465587967553006,0
8,-0.001,62,884,0.6465587967553006,0
4,0.0,62,888,0.6465587967553006,0
36,0.0,62,892,0.6465587967553006,0
4,-0.0001,62,896,0.6465587967553006,0
16,0.0,62,900,0.6465587967553006,0
99,0.0,62,904,0.6465587967553006,0
58,0.0,62,908,0.6465587967553006,0
47,0.0,62,912,0.6465587967553006,0
8,0.0,62,916,0.6465587967553006,0
8,0.0,62,920,0.6465587967553006,0
10,0.0,62,924,0.6465587967553006,0
8,0.0,62,928,0.6465587967553006,0
6,0.0,62,932,0.6465587967553006,0
5,0.0,62,936,0.6465587967553006,0
16,0.0,62,940,0.6465587967553006,0
16,0.0,62,944,0.6465587967553006,0
13,0.0,62,948,0.6465587967553006,0
21,-0.22,62,952,0.6465587967553006,0
5,0.0,63,4,0.6465587967553006,0
8,0.0,63,8,0.6465587967553006,0
1913,0.0,63,12,0.6465587967553006,0
4,0.0,63,16,0.6465587967553006,0
5,0.0,63,20,0.6465587967553006,0
8,0.0,63,24,0.6465587967553006,0
6,0.0,63,28,0.6465587967553006,0
13,0.0,63,32,0.6465587967553006,0
3,0.0,63,36,0.6465587967553006,0
63,0.0,63,40,0.6465587967553006,0
64,0.0,63,44,0.6465587967553006,0
3,0.0,63,48,0.6465587967553006,0
2,0.0,63,52,0.6465587967553006,0
8,0.0,63,56,0.6465587967553006,0
32,0.0,63,60,0.6465587967553006,0
16,0.0,63,64,0.6465587967553006,0
11,0.0,63,68,0.6465587967553006,0
43,0.0,63,72,0.6465587967553006,0
116,0.0,63,76,0.6465587967553006,0
34,0.0,63,80,0.6465587967553006,0
58,0.0,63,84,0.6465587967553006,0
9,0.0,63,88,0.6465587967553006,0
79,0.0,63,92,0.6465587967553006,0
14,0.0,63,96,0.6465587967553006,0
9,0.0,63,100,0.6465587967553006,0
29,0.0,63,104,0.6465587967553006,0
166,0.0,63,108,0.6465587967553006,0
69,0.0,63,112,0.6465587967553006,0
8,0.0,63,116,0.6465587967553006,0
138,0.0,63,120,0.6465587967553006,0
18,0.0,63,124,0.6465587967553006,0
9,0.0,63,128,0.6465587967553006,0
14,0.0,63,132,0.6465587967553006,0
5,0.0,63,136,0.6465587967553006,0
6,0.0,63,140,0.6465587967553006,0
60,0.0,63,144,0.6465587967553006,0
22,0.0,63,148,0.6465587967553006,0
11,0.0,63,152,0.6465587967553006,0
60,0.0,63,156,0.6465587967553006,0
28,0.0,63,160,0.6465587967553006,0
10,0.0,63,164,0.6465587967553006,0
25,0.0,63,168,0.6465587967553006,0
5,0.0,63,172,0.6465587967553006,0
6,0.0,63,176,0.6465587967553006,0
5,0.0,63,180,0.6465587967553006,0
71,0.0,63,184,0.6465587967553006,0
7,0.0,63,188,0.6465587967553006,0
14,0.0,63,192,0.6465587967553006,0
58,0.0,63,196,0.6465587967553006,0
8,0.0,63,200,0.6465587967553006,0
17,0.0,63,204,0.6465587967553006,0
1257,0.0,63,208,0.6465587967553006,0
123,0.0,63,212,0.6465587967553006,0
581,0.0,63,216,0.6465587967553006,0
12,0.0,63,220,0.6465587967553006,0
4,0.0,63,224,0.6465587967553006,0
25,0.0,63,228,0.6465587967553006,0
16,0.0,63,232,0.6465587967553006,0
24,0.0,63,236,0.6465587967553006,0
103,0.0,63,240,0.6465587967553006,0
6,0.0,63,244,0.6465587967553006,0
1200,0.0,63,248,0.6465587967553006,0
5,0.0,63,252,0.6465587967553006,0
3,0.0,63,256,0.6465587967553006,0
4,0.0,63,260,0.6465587967553006,0
39,0.0,63,264,0.6465587967553006,0
4,0.0,63,268,0.6465587967553006,0
446,0.0,63,272,0.6465587967553006,0
326,0.0,63,276,0.6465587967553006,0
14,0.0,63,280,0.6465587967553006,0
50,0.0,63,284,0.6465587967553006,0
13,0.0,63,288,0.6465587967553006,0
497,0.0,63,292,0.6465587967553006,0
6,0.0,63,296,0.6465587967553006,0
20,0.0,63,300,0.6465587967553006,0
76,0.0,63,304,0.6465587967553006,0
34,0.0,63,308,0.6465587967553006,0
9,0.0,63,312,0.6465587967553006,0
211,0.0,63,316,0.6465587967553006,0
19,0.0,63,320,0.6465587967553006,0
9,0.0,63,324,0.6465587967553006,0
23,0.0,63,328,0.6465587967553006,0
72,0.0,63,332,0.6465587967553006,0
14,0.0,63,336,0.6465587967553006,0
49,0.0,63,340,0.6465587967553006,0
25,0.0,63,344,0.6465587967553006,0
26,0.0,63,348,0.6465587967553006,0
76,0.0,63,352,0.6465587967553006,0
12,0.0,63,356,0.6465587967553006,0
21,0.0,63,360,0.6465587967553006,0
19,0.0,63,364,0.6465587967553006,0
22,0.0,63,368,0.6465587967553006,0
54,0.0,63,372,0.6465587967553006,0
113,0.0,63,376,0.6465587967553006,0
19,0.0,63,380,0.6465587967553006,0
215,0.0,63,384,0.6465587967553006,0
20,0.02,63,388,0.6465587967553006,0
14,0.0,63,392,0.6465587967553006,0
39,0.0,63,396,0.6465587967553006,0
10,0.0,63,400,0.6465587967553006,0
4,0.0,63,404,0.6465587967553006,0
20,0.0,63,408,0.6465587967553006,0
32,0.0,63,412,0.6465587967553006,0
14,0.0,63,416,0.6465587967553006,0
6,0.0,63,420,0.6465587967553006,0
110,0.0,63,424,0.6465587967553006,0
16,0.0,63,428,0.6465587967553006,0
18,0.0,63,432,0.6465587967553006,0
39,0.0,63,436,0.6465587967553006,0
3,0.0,63,440,0.6465587967553006,0
5,0.0,63,444,0.6465587967553006,0
22,0.0,63,448,0.6465587967553006,0
11,0.0,63,452,0.6465587967553006,0
8,0.0,63,456,0.6465587967553006,0
6,0.0,63,460,0.6465587967553006,0
17,0.0,63,464,0.6465587967553006,0
14,0.0,63,468,0.6465587967553006,0
8,0.0,63,472,0.6465587967553006,0
129,0.0,63,476,0.6465587967553006,0
139,0.0,63,480,0.6465587967553006,0
85,0.0,63,484,0.6465587967553006,0
32,0.0,63,488,0.6465587967553006,0
376,0.0,63,492,0.6465587967553006,0
5,0.0,63,496,0.6465587967553006,0
14,0.0,63,500,0.6465587967553006,0
173,0.0,63,504,0.6465587967553006,0
16,0.0,63,508,0.6465587967553006,0
60,0.0,63,512,0.6465587967553006,0
20,0.0,63,516,0.6465587967553006,0
8,0.0,63,520,0.6465587967553006,0
13,0.0,63,524,0.6433260027715241,0
41,0.0,63,528,0.6433260027715241,0
4,0.0,63,532,0.6433260027715241,0
74,0.0,63,536,0.6433260027715241,0
31,-0.0001,63,540,0.6433260027715241,0
11,0.0,63,544,0.6433260027715241,0
26,-0.001,63,548,0.6433260027715241,0
57,0.0,63,552,0.6433260027715241,0
1343,0.0,63,556,0.6433260027715241,0
16,-0.0001,63,560,0.6433260027715241,0
1070,0.0,63,564,0.6433260027715241,0
15,0.0,63,568,0.6433260027715241,0
2,0.0,63,572,0.6433260027715241,0
17,0.0,63,576,0.6433260027715241,0
18,0.0,63,580,0.6433260027715241,0
22,0.0,63,584,0.6433260027715241,0
13,0.0,63,588,0.6433260027715241,0
5,0.0,63,592,0.6433260027715241,0
16,0.0,63,596,0.6433260027715241,0
65,-0.0001,63,600,0.6433260027715241,0
12,0.0,63,604,0.6433260027715241,0
41,0.0,63,608,0.6433260027715241,0
25,0.0,63,612,0.6433260027715241,0
5,0.0,63,616,0.6433260027715241,0
11,-0.0001,63,620,0.6433260027715241,0
28,0.0,63,624,0.6433260027715241,0
21,0.0,63,628,0.6433260027715241,0
8,0.0,63,632,0.6433260027715241,0
63,0.0,63,636,0.6433260027715241,0
117,-0.0001,63,640,0.6433260027715241,0
1160,0.0,63,644,0.6433260027715241,0
575,0.0,63,648,0.6433260027715241,0
18,0.0,63,652,0.6433260027715241,0
22,0.0,63,656,0.6433260027715241,0
73,-0.0001,63,660,0.6433260027715241,0
6,0.0,63,664,0.6433260027715241,0
77,0.0,63,668,0.6433260027715241,0
55,0.0,63,672,0.6433260027715241,0
173,0.0,63,676,0.6433260027715241,0
174,-0.0001,63,680,0.6433260027715241,0
139,0.0,63,684,0.6433260027715241,0
58,0.0,63,688,0.6433260027715241,0
193,0.0,63,692,0.6433260027715241,0
924,0.0,63,696,0.6433260027715241,0
95,-0.0001,63,700,0.6433260027715241,0
60,0.0,63,704,0.6433260027715241,0
3106,0.0,63,708,0.6433260027715241,0
20,0.0,63,712,0.6433260027715241,0
34,0.0,63,716,0.6433260027715241,0
81,0.0,63,720,0.6433260027715241,0
4,0.0,63,724,0.6433260027715241,0
41,0.0,63,728,0.6433260027715241,0
36,0.0,63,732,0.6433260027715241,0
26,0.0,63,736,0.6433260027715241,0
292,0.0,63,740,0.6433260027715241,0
116,0.0,63,744,0.6433260027715241,0
11,0.0,63,748,0.6433260027715241,0
39,0.0,63,752,0.6433260027715241,0
17,0.0,63,756,0.6433260027715241,0
72,0.0,63,760,0.6433260027715241,0
36,0.0,63,764,0.6433260027715241,0
630,0.0,63,768,0.6433260027715241,0
15,0.0,63,772,0.6433260027715241,0
23,0.0,63,776,0.6433260027715241,0
38,0.0,63,780,0.6433260027715241,0
6,0.0,63,784,0.6433260027715241,0
8,0.0,63,788,0.6433260027715241,0
12,0.0,63,792,0.6433260027715241,0
34,0.0,63,796,0.6433260027715241,0
16,0.0,63,800,0.6433260027715241,0
5,0.0,63,804,0.6433260027715241,0
5,0.0,63,808,0.6433260027715241,0
26,0.0,63,812,0.6433260027715241,0
20,0.0,63,816,0.6433260027715241,0
14,0.0,63,820,0.6433260027715241,0
113,0.0,63,824,0.6433260027715241,0
78,0.0,63,828,0.6433260027715241,0
13,0.0,63,832,0.6433260027715241,0
2,0.0,63,836,0.6433260027715241,0
31,0.0,63,840,0.6433260027715241,0
9,0.0,63,844,0.6433260027715241,0
17,0.0,63,848,0.6433260027715241,0
6,0.0,63,852,0.6433260027715241,0
68,0.0,63,856,0.6433260027715241,0
42,0.0,63,860,0.6433260027715241,0
11,0.0,63,864,0.6433260027715241,0
97,0.0,63,868,0.6433260027715241,0
12,0.0,63,872,0.6433260027715241,0
11,-0.0001,63,876,0.6433260027715241,0
4,0.0,63,880,0.6433260027715241,0
11,0.0,63,884,0.6433260027715241,0
11,0.0,63,888,0.6433260027715241,0
32,0.0,63,892,0.6433260027715241,0
37,0.0,63,896,0.6433260027715241,0
96,0.0,63,900,0.6433260027715241,0
27,0.0,63,904,0.6433260027715241,0
55,0.0,63,908,0.6433260027715241,0
12,0.0,63,912,0.6433260027715241,0
9,-0.0001,63,916,0.6433260027715241,0
14,0.0,63,920,0.6433260027715241,0
31,-0.001,63,924,0.6433260027715241,0
4,0.0,63,928,0.6433260027715241,0
10,0.0,63,932,0.6433260027715241,0
27,-0.0001,63,936,0.6433260027715241,0
74,0.0,63,940,0.6433260027715241,0
73,0.0,63,944,0.6433260027715241,0
6,0.0,63,948,0.6433260027715241,0
10,0.0,63,952,0.6433260027715241,0
7,-0.0001,63,956,0.6433260027715241,0
64,0.0,63,960,0.6433260027715241,0
11,0.0,63,964,0.6433260027715241,0
18,0.0,63,968,0.6433260027715241,0
56,0.0,63,972,0.6433260027715241,0
26,-0.0001,63,976,0.6433260027715241,0
96,0.0,63,980,0.6433260027715241,0
7,0.0,63,984,0.6433260027715241,0
54,0.0,63,988,0.6433260027715241,0
16,0.0,63,992,0.6433260027715241,0
59,-0.0001,63,996,0.6433260027715241,0
22,0.0,63,1000,0.6433260027715241,0
216,0.0,63,1004,0.6433260027715241,0
16,0.0,63,1008,0.6433260027715241,0
42,0.0,63,1012,0.6433260027715241,0
26,-0.0001,63,1016,0.6433260027715241,0
117,0.0,63,1020,0.6433260027715241,0
8,0.0,63,1024,0.6433260027715241,0
8,0.0,63,1028,0.6433260027715241,0
9,0.0,63,1032,0.6433260027715241,0
83,-0.0001,63,1036,0.6433260027715241,0
37,0.0,63,1040,0.6433260027715241,0
106,0.0,63,1044,0.6433260027715241,0
7,0.0,63,1048,0.6433260027715241,0
7,0.0,63,1052,0.6433260027715241,0
2,0.0,63,1056,0.6433260027715241,0
19,0.0,63,1060,0.6433260027715241,0
6,0.0,63,1064,0.6433260027715241,0
161,0.0,63,1068,0.6433260027715241,0
14,0.0,63,1072,0.6433260027715241,0
26,-0.0001,63,1076,0.6433260027715241,0
51,0.0,63,1080,0.6433260027715241,0
9,0.0,63,1084,0.6433260027715241,0
42,0.0,63,1088,0.6433260027715241,0
