loss,reward,episode,frame_number,epsilon,q_vals
1,-0.0001,157,680,0.007838954906837833,0
14,0.0,157,684,0.007838954906837833,0
10,0.0,157,688,0.007838954906837833,0
2,0.0,157,692,0.007838954906837833,0
14,0.0,157,696,0.007838954906837833,0
21,-0.0001,157,700,0.007838954906837833,0
2,0.0,157,704,0.007838954906837833,0
8,0.0,157,708,0.007838954906837833,0
1,-0.001,157,712,0.007838954906837833,0
1,0.0,157,716,0.007838954906837833,0
3,0.0,157,720,0.007838954906837833,0
3,0.0,157,724,0.007838954906837833,0
431,0.0,157,728,0.007838954906837833,0
1,0.0,157,732,0.007838954906837833,0
1,0.0,157,736,0.007838954906837833,0
4,0.0,157,740,0.007838954906837833,0
13,0.0,157,744,0.007838954906837833,0
9,0.0,157,748,0.007838954906837833,0
4,0.0,157,752,0.007838954906837833,0
1,0.0,157,756,0.007838954906837833,0
10,0.0,157,760,0.007838954906837833,0
2,0.0,157,764,0.007838954906837833,0
423,0.0,157,768,0.007838954906837833,0
2,0.0,157,772,0.007838954906837833,0
6,0.0,157,776,0.007838954906837833,0
2,0.0,157,780,0.007682175808701076,0
12,0.0,157,784,0.007682175808701076,0
10,0.0,157,788,0.007682175808701076,0
10,0.0,157,792,0.007682175808701076,0
7,0.0,157,796,0.007682175808701076,0
418,0.0,157,800,0.007682175808701076,0
1,0.0,157,804,0.007682175808701076,0
2,0.0,157,808,0.007682175808701076,0
5,0.0,157,812,0.007682175808701076,0
16,0.0,157,816,0.007682175808701076,0
13,0.0,157,820,0.007682175808701076,0
407,0.0,157,824,0.007682175808701076,0
8,0.0,157,828,0.007682175808701076,0
7,0.0,157,832,0.007682175808701076,0
3,0.0,157,836,0.007682175808701076,0
2,0.0,157,840,0.007682175808701076,0
4,0.0,157,844,0.007682175808701076,0
11,0.0,157,848,0.007682175808701076,0
1,0.0,157,852,0.007682175808701076,0
5,0.0,157,856,0.007682175808701076,0
14,0.0,157,860,0.007682175808701076,0
16,0.0,157,864,0.007682175808701076,0
6,0.0,157,868,0.007682175808701076,0
6,0.0,157,872,0.007682175808701076,0
417,0.0,157,876,0.007682175808701076,0
20,0.0,157,880,0.007682175808701076,0
405,0.0,157,884,0.007682175808701076,0
14,0.0,157,888,0.007682175808701076,0
9,0.0,157,892,0.007682175808701076,0
20,0.0,157,896,0.007682175808701076,0
6,0.0,157,900,0.007682175808701076,0
10,0.0,157,904,0.007682175808701076,0
17,0.0,157,908,0.007682175808701076,0
18,0.0,157,912,0.007682175808701076,0
2,0.0,157,916,0.007682175808701076,0
11,0.0,157,920,0.007682175808701076,0
11,-0.0001,157,924,0.007682175808701076,0
415,0.0,157,928,0.007682175808701076,0
421,0.0,157,932,0.007682175808701076,0
3,0.0,157,936,0.007682175808701076,0
16,0.0,157,940,0.007682175808701076,0
11,0.0,157,944,0.007682175808701076,0
19,0.0,157,948,0.007682175808701076,0
11,0.0,157,952,0.007682175808701076,0
14,0.0,157,956,0.007682175808701076,0
6,0.0,157,960,0.007682175808701076,0
1,0.0,157,964,0.007682175808701076,0
13,0.0,157,968,0.007682175808701076,0
10,0.0,157,972,0.007682175808701076,0
12,0.0,157,976,0.007682175808701076,0
10,0.0,157,980,0.007682175808701076,0
10,0.0,157,984,0.007682175808701076,0
13,0.0,157,988,0.007682175808701076,0
4,0.0,157,992,0.007682175808701076,0
13,0.0,157,996,0.007682175808701076,0
434,0.0,157,1000,0.007682175808701076,0
11,0.0,157,1004,0.007682175808701076,0
2,0.0,157,1008,0.007682175808701076,0
10,0.0,157,1012,0.007682175808701076,0
6,0.0,157,1016,0.007682175808701076,0
10,0.0,157,1020,0.007682175808701076,0
437,0.0,157,1024,0.007682175808701076,0
1,0.0,157,1028,0.007682175808701076,0
16,0.0,157,1032,0.007682175808701076,0
11,0.0,157,1036,0.007682175808701076,0
3,0.0,157,1040,0.007682175808701076,0
4,0.0,157,1044,0.007682175808701076,0
4,0.0,157,1048,0.007682175808701076,0
2,0.0,157,1052,0.007682175808701076,0
3,0.0,157,1056,0.007682175808701076,0
14,0.0,157,1060,0.007682175808701076,0
11,0.0,157,1064,0.007682175808701076,0
2,0.0,157,1068,0.007682175808701076,0
6,0.0,157,1072,0.007682175808701076,0
5,0.0,157,1076,0.007682175808701076,0
11,0.0,157,1080,0.007682175808701076,0
2,0.0,157,1084,0.007682175808701076,0
12,0.0,157,1088,0.007682175808701076,0
3,0.0,157,1092,0.007682175808701076,0
11,0.0,157,1096,0.007682175808701076,0
4,0.0,157,1100,0.007682175808701076,0
15,0.0,157,1104,0.007682175808701076,0
2,0.0,157,1108,0.007682175808701076,0
3,0.0,157,1112,0.007682175808701076,0
4,0.0,157,1116,0.007682175808701076,0
4,0.0,157,1120,0.007682175808701076,0
10,0.0,157,1124,0.007682175808701076,0
3,0.0,157,1128,0.007682175808701076,0
1,0.0,157,1132,0.007682175808701076,0
11,0.0,157,1136,0.007682175808701076,0
1,0.0,157,1140,0.007682175808701076,0
1,0.0,157,1144,0.007682175808701076,0
8,0.0,157,1148,0.007682175808701076,0
11,0.0,157,1152,0.007682175808701076,0
5,0.0,157,1156,0.007682175808701076,0
1,0.0,157,1160,0.007682175808701076,0
19,0.0,157,1164,0.007682175808701076,0
11,0.0,157,1168,0.007682175808701076,0
1,0.0,157,1172,0.007682175808701076,0
2,0.0,157,1176,0.007682175808701076,0
11,-0.001,157,1180,0.007682175808701076,0
10,0.0,157,1184,0.007682175808701076,0
18,0.0,157,1188,0.007682175808701076,0
9,0.0,157,1192,0.007682175808701076,0
3,0.0,157,1196,0.007682175808701076,0
2,0.0,157,1200,0.007682175808701076,0
9,0.0,157,1204,0.007682175808701076,0
11,0.0,157,1208,0.007682175808701076,0
9,0.0,157,1212,0.007682175808701076,0
453,0.0,157,1216,0.007682175808701076,0
1,0.0,157,1220,0.007682175808701076,0
2,0.0,157,1224,0.007682175808701076,0
13,0.0,157,1228,0.007682175808701076,0
436,0.0,157,1232,0.007682175808701076,0
2,0.0,157,1236,0.007682175808701076,0
7,0.0,157,1240,0.007682175808701076,0
9,0.0,157,1244,0.007682175808701076,0
8,0.0,157,1248,0.007682175808701076,0
1,0.0,157,1252,0.007682175808701076,0
4,-0.001,157,1256,0.007682175808701076,0
13,0.0,157,1260,0.007682175808701076,0
7,0.0,157,1264,0.007682175808701076,0
2,0.0,157,1268,0.007682175808701076,0
4,0.0,157,1272,0.007682175808701076,0
22,0.0,157,1276,0.007682175808701076,0
2,0.0,157,1280,0.007682175808701076,0
4,0.0,157,1284,0.007682175808701076,0
15,0.0,157,1288,0.007682175808701076,0
3,0.0,157,1292,0.007682175808701076,0
5,0.0,157,1296,0.007682175808701076,0
2,0.0,157,1300,0.007682175808701076,0
426,0.0,157,1304,0.007682175808701076,0
16,0.0,157,1308,0.007682175808701076,0
13,0.0,157,1312,0.007682175808701076,0
3,0.0,157,1316,0.007682175808701076,0
431,0.0,157,1320,0.007682175808701076,0
11,0.0,157,1324,0.007682175808701076,0
3,0.0,157,1328,0.007682175808701076,0
2,0.0,157,1332,0.007682175808701076,0
8,0.0,157,1336,0.007682175808701076,0
15,0.0,157,1340,0.007682175808701076,0
11,0.0,157,1344,0.007682175808701076,0
13,0.0,157,1348,0.007682175808701076,0
23,0.0,157,1352,0.007682175808701076,0
2,0.0,157,1356,0.007682175808701076,0
3,0.0,157,1360,0.007682175808701076,0
5,0.0,157,1364,0.007682175808701076,0
3,0.0,157,1368,0.007682175808701076,0
3,0.0,157,1372,0.007682175808701076,0
2,0.0,157,1376,0.007682175808701076,0
9,0.0,157,1380,0.007682175808701076,0
6,0.0,157,1384,0.007682175808701076,0
3,0.0,157,1388,0.007682175808701076,0
8,0.0,157,1392,0.007682175808701076,0
5,0.0,157,1396,0.007682175808701076,0
21,0.0,157,1400,0.007682175808701076,0
5,0.0,157,1404,0.007682175808701076,0
2,0.0,157,1408,0.007682175808701076,0
7,0.0,157,1412,0.007682175808701076,0
4,0.0,157,1416,0.007682175808701076,0
3,0.0,157,1420,0.007682175808701076,0
11,0.0,157,1424,0.007682175808701076,0
10,0.0,157,1428,0.007682175808701076,0
6,0.0,157,1432,0.007682175808701076,0
9,0.0,157,1436,0.007682175808701076,0
2,0.0,157,1440,0.007682175808701076,0
1,0.0,157,1444,0.007682175808701076,0
3,0.0,157,1448,0.007682175808701076,0
10,0.0,157,1452,0.007682175808701076,0
6,0.0,157,1456,0.007682175808701076,0
19,0.02,157,1460,0.007682175808701076,0
5,0.0,157,1464,0.007682175808701076,0
11,0.0,157,1468,0.007682175808701076,0
5,0.0,157,1472,0.007682175808701076,0
3,0.0,157,1476,0.007682175808701076,0
2,0.0,157,1480,0.007682175808701076,0
13,0.0,157,1484,0.007682175808701076,0
14,0.0,157,1488,0.007682175808701076,0
3,0.0,157,1492,0.007682175808701076,0
2,0.0,157,1496,0.007682175808701076,0
4,-0.001,157,1500,0.007682175808701076,0
7,0.0,157,1504,0.007682175808701076,0
2,-0.0001,157,1508,0.007682175808701076,0
6,0.0,157,1512,0.007682175808701076,0
5,0.0,157,1516,0.007682175808701076,0
2,0.0,157,1520,0.007682175808701076,0
4,0.0,157,1524,0.007682175808701076,0
3,-0.0001,157,1528,0.007682175808701076,0
1,0.0,157,1532,0.007682175808701076,0
3,0.0,157,1536,0.007682175808701076,0
2,0.0,157,1540,0.007682175808701076,0
1,0.0,157,1544,0.007682175808701076,0
2,-0.0001,157,1548,0.007682175808701076,0
3,0.0,157,1552,0.007682175808701076,0
1,0.0,157,1556,0.007682175808701076,0
2,0.0,157,1560,0.007682175808701076,0
4,0.0,157,1564,0.007682175808701076,0
4,-0.0001,157,1568,0.007682175808701076,0
5,0.0,157,1572,0.007682175808701076,0
3,0.0,157,1576,0.007682175808701076,0
2,0.0,157,1580,0.007682175808701076,0
1,0.0,157,1584,0.007682175808701076,0
4,-0.0001,157,1588,0.007682175808701076,0
3,0.0,157,1592,0.007682175808701076,0
1,0.0,157,1596,0.007682175808701076,0
3,0.0,157,1600,0.007682175808701076,0
5,0.0,157,1604,0.007682175808701076,0
1,-0.0001,157,1608,0.007682175808701076,0
11,0.0,157,1612,0.007682175808701076,0
1,0.0,157,1616,0.007682175808701076,0
4,0.0,157,1620,0.007682175808701076,0
2,0.0,157,1624,0.007682175808701076,0
6,-0.0001,157,1628,0.007682175808701076,0
1,0.0,157,1632,0.007682175808701076,0
1,0.0,157,1636,0.007682175808701076,0
18,0.0,157,1640,0.007682175808701076,0
1,0.0,157,1644,0.007682175808701076,0
5,-0.0001,157,1648,0.007682175808701076,0
3,0.0,157,1652,0.007682175808701076,0
2,0.0,157,1656,0.007682175808701076,0
7,0.0,157,1660,0.007682175808701076,0
1,0.0,157,1664,0.007682175808701076,0
5,-0.0001,157,1668,0.007682175808701076,0
2,0.0,157,1672,0.007682175808701076,0
2,0.0,157,1676,0.007682175808701076,0
10,0.0,157,1680,0.007682175808701076,0
10,0.0,157,1684,0.007682175808701076,0
13,0.0,157,1688,0.007682175808701076,0
2,0.0,157,1692,0.007682175808701076,0
9,0.0,157,1696,0.007682175808701076,0
9,0.0,157,1700,0.007682175808701076,0
2,0.0,157,1704,0.007682175808701076,0
3,0.0,157,1708,0.007682175808701076,0
2,0.0,157,1712,0.007682175808701076,0
3,0.0,157,1716,0.007682175808701076,0
1,0.0,157,1720,0.007682175808701076,0
463,0.0,157,1724,0.007682175808701076,0
3,0.0,157,1728,0.007682175808701076,0
2,0.0,157,1732,0.007682175808701076,0
3,0.0,157,1736,0.007682175808701076,0
1,0.0,157,1740,0.007682175808701076,0
3,0.0,157,1744,0.007682175808701076,0
1,0.0,157,1748,0.007682175808701076,0
2,0.0,157,1752,0.007682175808701076,0
3,0.0,157,1756,0.007682175808701076,0
5,0.0,157,1760,0.007682175808701076,0
1,0.0,157,1764,0.007682175808701076,0
3,0.0,157,1768,0.007682175808701076,0
5,0.0,157,1772,0.007682175808701076,0
5,0.0,157,1776,0.007682175808701076,0
4,0.0,157,1780,0.007682175808701076,0
11,0.0,157,1784,0.007682175808701076,0
12,0.0,157,1788,0.007682175808701076,0
5,0.0,157,1792,0.007682175808701076,0
2,0.0,157,1796,0.007682175808701076,0
4,0.0,157,1800,0.007682175808701076,0
13,0.0,157,1804,0.007682175808701076,0
4,0.0,157,1808,0.007682175808701076,0
1,0.0,157,1812,0.007682175808701076,0
9,0.0,157,1816,0.007682175808701076,0
6,0.0,157,1820,0.007682175808701076,0
1,0.0,157,1824,0.007682175808701076,0
5,-0.22,157,1828,0.007682175808701076,0
2,0.0,158,4,0.007682175808701076,0
4,0.0,158,8,0.007682175808701076,0
5,0.0,158,12,0.007682175808701076,0
3,0.0,158,16,0.007682175808701076,0
13,0.0,158,20,0.007682175808701076,0
446,0.0,158,24,0.007682175808701076,0
2,0.0,158,28,0.007682175808701076,0
7,0.0,158,32,0.007682175808701076,0
1,0.0,158,36,0.007682175808701076,0
13,0.0,158,40,0.007682175808701076,0
2,0.0,158,44,0.007682175808701076,0
5,0.0,158,48,0.007682175808701076,0
3,0.0,158,52,0.007682175808701076,0
1,0.0,158,56,0.007682175808701076,0
1,0.0,158,60,0.007682175808701076,0
10,0.0,158,64,0.007682175808701076,0
12,0.0,158,68,0.007682175808701076,0
451,0.0,158,72,0.007682175808701076,0
2,0.0,158,76,0.007682175808701076,0
5,0.0,158,80,0.007682175808701076,0
11,0.0,158,84,0.007682175808701076,0
3,0.0,158,88,0.007682175808701076,0
2,0.0,158,92,0.007682175808701076,0
11,0.0,158,96,0.007682175808701076,0
16,0.0,158,100,0.007682175808701076,0
10,0.0,158,104,0.007682175808701076,0
3,0.0,158,108,0.007682175808701076,0
7,0.0,158,112,0.007682175808701076,0
9,0.0,158,116,0.007682175808701076,0
9,0.0,158,120,0.007682175808701076,0
5,0.0,158,124,0.007682175808701076,0
3,0.0,158,128,0.007682175808701076,0
3,0.0,158,132,0.007682175808701076,0
1,0.0,158,136,0.007682175808701076,0
2,0.0,158,140,0.007682175808701076,0
4,0.0,158,144,0.007682175808701076,0
8,0.0,158,148,0.007682175808701076,0
2,0.0,158,152,0.007528532292527055,0
5,0.0,158,156,0.007528532292527055,0
1,0.0,158,160,0.007528532292527055,0
4,0.0,158,164,0.007528532292527055,0
18,0.0,158,168,0.007528532292527055,0
10,0.0,158,172,0.007528532292527055,0
1,0.0,158,176,0.007528532292527055,0
1,0.0,158,180,0.007528532292527055,0
21,0.0,158,184,0.007528532292527055,0
5,0.0,158,188,0.007528532292527055,0
13,0.0,158,192,0.007528532292527055,0
2,0.0,158,196,0.007528532292527055,0
1,0.0,158,200,0.007528532292527055,0
1,0.0,158,204,0.007528532292527055,0
5,0.0,158,208,0.007528532292527055,0
28,0.0,158,212,0.007528532292527055,0
4,0.0,158,216,0.007528532292527055,0
9,0.0,158,220,0.007528532292527055,0
9,0.0,158,224,0.007528532292527055,0
2,0.0,158,228,0.007528532292527055,0
2,0.0,158,232,0.007528532292527055,0
2,0.0,158,236,0.007528532292527055,0
5,0.0,158,240,0.007528532292527055,0
2,0.0,158,244,0.007528532292527055,0
2,0.0,158,248,0.007528532292527055,0
11,0.0,158,252,0.007528532292527055,0
1,0.0,158,256,0.007528532292527055,0
4,0.0,158,260,0.007528532292527055,0
9,0.0,158,264,0.007528532292527055,0
2,0.0,158,268,0.007528532292527055,0
4,0.0,158,272,0.007528532292527055,0
1,0.0,158,276,0.007528532292527055,0
1,0.0,158,280,0.007528532292527055,0
9,0.0,158,284,0.007528532292527055,0
2,0.0,158,288,0.007528532292527055,0
3,0.0,158,292,0.007528532292527055,0
1,0.0,158,296,0.007528532292527055,0
9,0.0,158,300,0.007528532292527055,0
19,0.0,158,304,0.007528532292527055,0
2,0.0,158,308,0.007528532292527055,0
10,0.0,158,312,0.007528532292527055,0
3,0.0,158,316,0.007528532292527055,0
9,0.0,158,320,0.007528532292527055,0
1,0.0,158,324,0.007528532292527055,0
12,0.0,158,328,0.007528532292527055,0
2,0.0,158,332,0.007528532292527055,0
9,0.0,158,336,0.007528532292527055,0
3,0.0,158,340,0.007528532292527055,0
1,0.0,158,344,0.007528532292527055,0
21,0.0,158,348,0.007528532292527055,0
1,0.0,158,352,0.007528532292527055,0
4,0.0,158,356,0.007528532292527055,0
1,0.0,158,360,0.007528532292527055,0
2,0.0,158,364,0.007528532292527055,0
10,0.0,158,368,0.007528532292527055,0
21,0.0,158,372,0.007528532292527055,0
5,0.0,158,376,0.007528532292527055,0
10,0.0,158,380,0.007528532292527055,0
4,0.0,158,384,0.007528532292527055,0
4,0.0,158,388,0.007528532292527055,0
4,0.0,158,392,0.007528532292527055,0
3,0.0,158,396,0.007528532292527055,0
2,0.0,158,400,0.007528532292527055,0
9,0.0,158,404,0.007528532292527055,0
3,0.0,158,408,0.007528532292527055,0
2,0.0,158,412,0.007528532292527055,0
2,0.0,158,416,0.007528532292527055,0
1,0.0,158,420,0.007528532292527055,0
1,0.0,158,424,0.007528532292527055,0
12,0.0,158,428,0.007528532292527055,0
11,0.0,158,432,0.007528532292527055,0
1,0.0,158,436,0.007528532292527055,0
11,0.0,158,440,0.007528532292527055,0
1,0.0,158,444,0.007528532292527055,0
1,0.0,158,448,0.007528532292527055,0
1,0.0,158,452,0.007528532292527055,0
4,0.0,158,456,0.007528532292527055,0
2,0.0,158,460,0.007528532292527055,0
3,0.0,158,464,0.007528532292527055,0
0,0.0,158,468,0.007528532292527055,0
10,0.0,158,472,0.007528532292527055,0
12,0.0,158,476,0.007528532292527055,0
2,0.0,158,480,0.007528532292527055,0
1,0.0,158,484,0.007528532292527055,0
3,0.0,158,488,0.007528532292527055,0
8,0.0,158,492,0.007528532292527055,0
3,0.0,158,496,0.007528532292527055,0
10,0.0,158,500,0.007528532292527055,0
12,0.0,158,504,0.007528532292527055,0
0,0.0,158,508,0.007528532292527055,0
8,0.0,158,512,0.007528532292527055,0
2,0.0,158,516,0.007528532292527055,0
2,0.0,158,520,0.007528532292527055,0
2,0.0,158,524,0.007528532292527055,0
1,0.0,158,528,0.007528532292527055,0
9,0.0,158,532,0.007528532292527055,0
1,0.0,158,536,0.007528532292527055,0
2,-0.0001,158,540,0.007528532292527055,0
10,0.0,158,544,0.007528532292527055,0
1,0.0,158,548,0.007528532292527055,0
10,0.0,158,552,0.007528532292527055,0
1,0.0,158,556,0.007528532292527055,0
8,-0.0001,158,560,0.007528532292527055,0
18,0.0,158,564,0.007528532292527055,0
2,0.0,158,568,0.007528532292527055,0
10,0.0,158,572,0.007528532292527055,0
9,0.0,158,576,0.007528532292527055,0
4,0.0,158,580,0.007528532292527055,0
2,0.0,158,584,0.007528532292527055,0
1,0.0,158,588,0.007528532292527055,0
2,0.0,158,592,0.007528532292527055,0
8,0.0,158,596,0.007528532292527055,0
8,-0.0001,158,600,0.007528532292527055,0
1,0.0,158,604,0.007528532292527055,0
0,0.0,158,608,0.007528532292527055,0
1,0.0,158,612,0.007528532292527055,0
1,0.0,158,616,0.007528532292527055,0
18,-0.0001,158,620,0.007528532292527055,0
2,0.0,158,624,0.007528532292527055,0
1,0.0,158,628,0.007528532292527055,0
9,0.0,158,632,0.007528532292527055,0
12,0.0,158,636,0.007528532292527055,0
1,-0.0001,158,640,0.007528532292527055,0
9,0.0,158,644,0.007528532292527055,0
2,0.0,158,648,0.007528532292527055,0
2,0.0,158,652,0.007528532292527055,0
3,0.0,158,656,0.007528532292527055,0
3,-0.0001,158,660,0.007528532292527055,0
12,0.0,158,664,0.007528532292527055,0
9,0.0,158,668,0.007528532292527055,0
2,0.0,158,672,0.007528532292527055,0
2,0.0,158,676,0.007528532292527055,0
10,-0.0001,158,680,0.007528532292527055,0
10,0.0,158,684,0.007528532292527055,0
20,0.0,158,688,0.007528532292527055,0
10,0.0,158,692,0.007528532292527055,0
1,0.0,158,696,0.007528532292527055,0
8,-0.0001,158,700,0.007528532292527055,0
3,0.0,158,704,0.007528532292527055,0
10,0.0,158,708,0.007528532292527055,0
2,0.0,158,712,0.007528532292527055,0
1,0.0,158,716,0.007528532292527055,0
1,0.0,158,720,0.007528532292527055,0
2,0.0,158,724,0.007528532292527055,0
12,0.0,158,728,0.007528532292527055,0
0,0.0,158,732,0.007528532292527055,0
1,0.0,158,736,0.007528532292527055,0
2,0.0,158,740,0.007528532292527055,0
11,0.0,158,744,0.007528532292527055,0
10,0.0,158,748,0.007528532292527055,0
4,0.0,158,752,0.007528532292527055,0
9,0.0,158,756,0.007528532292527055,0
1,0.0,158,760,0.007528532292527055,0
1,0.0,158,764,0.007528532292527055,0
2,0.0,158,768,0.007528532292527055,0
1,0.0,158,772,0.007528532292527055,0
2,0.0,158,776,0.007528532292527055,0
1,0.0,158,780,0.007528532292527055,0
1,0.0,158,784,0.007528532292527055,0
3,0.0,158,788,0.007528532292527055,0
18,0.0,158,792,0.007528532292527055,0
9,0.0,158,796,0.007528532292527055,0
2,0.0,158,800,0.007528532292527055,0
1,0.0,158,804,0.007528532292527055,0
11,0.0,158,808,0.007528532292527055,0
12,0.0,158,812,0.007528532292527055,0
1,0.0,158,816,0.007528532292527055,0
1,0.0,158,820,0.007528532292527055,0
1,0.0,158,824,0.007528532292527055,0
9,0.0,158,828,0.007528532292527055,0
11,0.0,158,832,0.007528532292527055,0
11,0.0,158,836,0.007528532292527055,0
1,0.0,158,840,0.007528532292527055,0
1,0.0,158,844,0.007528532292527055,0
1,0.0,158,848,0.007528532292527055,0
1,0.0,158,852,0.007528532292527055,0
9,0.0,158,856,0.007528532292527055,0
1,0.0,158,860,0.007528532292527055,0
1,0.0,158,864,0.007528532292527055,0
9,0.0,158,868,0.007528532292527055,0
9,0.0,158,872,0.007528532292527055,0
2,0.0,158,876,0.007528532292527055,0
3,0.0,158,880,0.007528532292527055,0
1,0.0,158,884,0.007528532292527055,0
9,0.0,158,888,0.007528532292527055,0
26,0.0,158,892,0.007528532292527055,0
11,0.0,158,896,0.007528532292527055,0
2,0.0,158,900,0.007528532292527055,0
1,0.0,158,904,0.007528532292527055,0
11,0.0,158,908,0.007528532292527055,0
1,0.0,158,912,0.007528532292527055,0
2,0.0,158,916,0.007528532292527055,0
16,0.0,158,920,0.007528532292527055,0
2,-0.0001,158,924,0.007528532292527055,0
1,0.0,158,928,0.007528532292527055,0
2,0.0,158,932,0.007528532292527055,0
1,0.0,158,936,0.007528532292527055,0
2,0.0,158,940,0.007528532292527055,0
16,0.0,158,944,0.007528532292527055,0
3,0.0,158,948,0.007528532292527055,0
2,0.0,158,952,0.007528532292527055,0
10,0.0,158,956,0.007528532292527055,0
12,0.0,158,960,0.007528532292527055,0
19,0.0,158,964,0.007528532292527055,0
8,0.0,158,968,0.007528532292527055,0
3,0.0,158,972,0.007528532292527055,0
4,0.0,158,976,0.007528532292527055,0
1,0.0,158,980,0.007528532292527055,0
2,0.0,158,984,0.007528532292527055,0
4,0.0,158,988,0.007528532292527055,0
1,0.0,158,992,0.007528532292527055,0
6,0.0,158,996,0.007528532292527055,0
10,0.0,158,1000,0.007528532292527055,0
2,0.0,158,1004,0.007528532292527055,0
2,0.0,158,1008,0.007528532292527055,0
3,0.0,158,1012,0.007528532292527055,0
3,0.0,158,1016,0.007528532292527055,0
12,0.0,158,1020,0.007528532292527055,0
2,0.0,158,1024,0.007528532292527055,0
11,0.0,158,1028,0.007528532292527055,0
13,0.0,158,1032,0.007528532292527055,0
4,0.0,158,1036,0.007528532292527055,0
6,0.0,158,1040,0.007528532292527055,0
3,0.0,158,1044,0.007528532292527055,0
3,0.0,158,1048,0.007528532292527055,0
2,0.0,158,1052,0.007528532292527055,0
4,0.0,158,1056,0.007528532292527055,0
3,0.0,158,1060,0.007528532292527055,0
2,0.0,158,1064,0.007528532292527055,0
10,0.0,158,1068,0.007528532292527055,0
2,0.0,158,1072,0.007528532292527055,0
2,0.0,158,1076,0.007528532292527055,0
20,0.0,158,1080,0.007528532292527055,0
2,0.0,158,1084,0.007528532292527055,0
12,0.0,158,1088,0.007528532292527055,0
4,0.0,158,1092,0.007528532292527055,0
9,0.0,158,1096,0.007528532292527055,0
3,0.0,158,1100,0.007528532292527055,0
3,0.0,158,1104,0.007528532292527055,0
14,0.0,158,1108,0.007528532292527055,0
4,0.0,158,1112,0.007528532292527055,0
3,0.0,158,1116,0.007528532292527055,0
12,0.0,158,1120,0.007528532292527055,0
2,0.0,158,1124,0.007528532292527055,0
9,0.0,158,1128,0.007528532292527055,0
3,0.0,158,1132,0.007528532292527055,0
1,0.0,158,1136,0.007528532292527055,0
2,0.0,158,1140,0.007528532292527055,0
4,0.0,158,1144,0.007528532292527055,0
10,0.0,158,1148,0.007528532292527055,0
9,0.0,158,1152,0.007528532292527055,0
10,0.0,158,1156,0.007528532292527055,0
4,0.0,158,1160,0.007528532292527055,0
2,0.0,158,1164,0.007528532292527055,0
2,0.0,158,1168,0.007528532292527055,0
2,0.0,158,1172,0.007528532292527055,0
2,0.0,158,1176,0.007528532292527055,0
4,0.0,158,1180,0.007528532292527055,0
3,0.0,158,1184,0.007528532292527055,0
1,0.0,158,1188,0.007528532292527055,0
5,0.0,158,1192,0.007528532292527055,0
15,0.0,158,1196,0.007528532292527055,0
11,0.0,158,1200,0.007528532292527055,0
3,0.0,158,1204,0.007528532292527055,0
1,0.0,158,1208,0.007528532292527055,0
14,0.0,158,1212,0.007528532292527055,0
3,0.0,158,1216,0.007528532292527055,0
2,0.0,158,1220,0.007528532292527055,0
6,0.0,158,1224,0.007528532292527055,0
2,0.0,158,1228,0.007528532292527055,0
1,0.0,158,1232,0.007528532292527055,0
2,0.0,158,1236,0.007528532292527055,0
1,0.0,158,1240,0.007528532292527055,0
1,0.0,158,1244,0.007528532292527055,0
2,0.0,158,1248,0.007528532292527055,0
2,0.0,158,1252,0.007528532292527055,0
11,0.0,158,1256,0.007528532292527055,0
4,0.0,158,1260,0.007528532292527055,0
2,0.0,158,1264,0.007528532292527055,0
3,0.0,158,1268,0.007528532292527055,0
3,0.0,158,1272,0.007528532292527055,0
10,0.0,158,1276,0.007528532292527055,0
11,0.0,158,1280,0.007528532292527055,0
16,0.0,158,1284,0.007528532292527055,0
4,0.0,158,1288,0.007528532292527055,0
3,0.0,158,1292,0.007528532292527055,0
11,0.0,158,1296,0.007528532292527055,0
10,0.0,158,1300,0.007528532292527055,0
3,0.0,158,1304,0.007528532292527055,0
11,0.0,158,1308,0.007528532292527055,0
2,0.0,158,1312,0.007528532292527055,0
18,0.0,158,1316,0.007528532292527055,0
4,0.0,158,1320,0.007528532292527055,0
8,0.0,158,1324,0.007528532292527055,0
12,-0.001,158,1328,0.007528532292527055,0
9,0.0,158,1332,0.007528532292527055,0
5,0.0,158,1336,0.007528532292527055,0
7,0.0,158,1340,0.007528532292527055,0
4,0.0,158,1344,0.007528532292527055,0
2,0.0,158,1348,0.007528532292527055,0
2,0.0,158,1352,0.007377961646676513,0
2,0.0,158,1356,0.007377961646676513,0
9,0.0,158,1360,0.007377961646676513,0
9,0.0,158,1364,0.007377961646676513,0
3,0.0,158,1368,0.007377961646676513,0
4,0.0,158,1372,0.007377961646676513,0
9,0.0,158,1376,0.007377961646676513,0
3,0.0,158,1380,0.007377961646676513,0
7,0.0,158,1384,0.007377961646676513,0
4,0.0,158,1388,0.007377961646676513,0
5,0.0,158,1392,0.007377961646676513,0
4,0.0,158,1396,0.007377961646676513,0
21,0.0,158,1400,0.007377961646676513,0
10,0.0,158,1404,0.007377961646676513,0
7,0.0,158,1408,0.007377961646676513,0
3,0.0,158,1412,0.007377961646676513,0
2,0.0,158,1416,0.007377961646676513,0
13,0.0,158,1420,0.007377961646676513,0
13,0.0,158,1424,0.007377961646676513,0
2,0.0,158,1428,0.007377961646676513,0
4,0.0,158,1432,0.007377961646676513,0
3,0.0,158,1436,0.007377961646676513,0
10,0.0,158,1440,0.007377961646676513,0
